order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
296074708,969446138,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969446137,0.0
296074708,969446135,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969446134,0.0
296074708,969446140,6606453,Mozzarella Sticks,1.0,169.9,169.9,DeliveryHero,False,,0.0
296074708,969446142,6606542,Hot Chili Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
296074708,969446139,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969446137,0.0
296074708,969446136,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969446134,0.0
296074708,969446145,6610098,Trüff Mantar Sos,1.0,33.0,33.0,DeliveryHero,False,,0.0
296074708,969446137,6612101,Truffles Burger (200 gr.) Menü,1.0,689.9,689.9,DeliveryHero,True,,0.0
296074708,969446141,6612472,Garlic Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
296074708,969446134,6616424,Truffles Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
296074708,969446143,6620615,Barbekü Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
296074726,969446217,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969446216,0.0
296074726,969446216,5324729,Köz Patlıcanlı Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296077712,969456132,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,969456130,0.0
296077712,969456130,987185,Anadolu Burger Menü,2.0,459.9,919.8,Burger Menüler,True,,0.0
296079203,969461004,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296079203,969461006,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969461004,0.0
296079203,969461007,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,969461004,0.0
296079831,969463180,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,969463177,0.0
296079831,969463178,7368327,Orta Pişmiş,2.0,0.0,0.0,DeliveryHero,False,969463177,0.0
296079831,969463179,7368328,100 gr.,2.0,0.0,0.0,DeliveryHero,False,969463177,0.0
296079831,969463181,7368329,İstemiyorum,2.0,0.0,0.0,DeliveryHero,False,969463177,0.0
296079831,969463177,7368473,Burgerator Burger Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
296080448,969465202,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,969465196,0.0
296080448,969465210,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,969465207,0.0
296080448,969465231,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,969465227,0.0
296080448,969465218,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,969465212,0.0
296080448,969465212,7368326,Truffles Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
296080448,969465228,7368327,Orta Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969465227,0.0
296080448,969465209,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969465207,0.0
296080448,969465217,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969465212,0.0
296080448,969465200,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969465196,0.0
296080448,969465211,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969465207,0.0
296080448,969465203,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969465196,0.0
296080448,969465220,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969465212,0.0
296080448,969465232,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969465227,0.0
296080448,969465196,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296080448,969465207,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296080448,969465208,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969465207,0.0
296080448,969465198,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969465196,0.0
296080448,969465216,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969465212,0.0
296080448,969465230,7368818,140 gr.,1.0,0.0,0.0,DeliveryHero,False,969465227,0.0
296080448,969465227,7370829,Hot Chili Burger Mrenü,1.0,654.9,654.9,DeliveryHero,True,,0.0
296081412,969468519,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296081412,969468522,5324777,Cajun Soslu Patates Kızartması,1.0,99.9,99.9,Entegrasyon,False,,0.0
296081412,969468520,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,969468519,0.0
296081412,969468521,6211210,Lipton Ice Tea Mango (330 ml),1.0,0.0,0.0,GetirYemek,False,969468519,0.0
296082533,969472267,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969472266,0.0
296082533,969472266,5324724,Anadolu Burger (100 g) Menü,1.0,562.9,562.9,Entegrasyon,True,,0.0
296082533,969472268,5324724,Anadolu Burger (100 g) Menü,1.0,562.9,562.9,Entegrasyon,True,,0.0
296082533,969472269,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,969472268,0.0
296082533,969472270,6211210,Lipton Ice Tea Mango (330 ml),1.0,0.0,0.0,GetirYemek,False,969472268,0.0
296082891,969473433,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969473432,0.0
296082891,969473432,980599,Burgerator Burger Menü,1.0,549.9,548.9,Burger Menüler,True,,0.0
296082891,969473434,2809718,Extra Truff mantar sos,1.0,22.9,22.9,Soslar,False,,0.0
296083320,969474864,6441722,Truffles Burger Menü (100 gr.),1.0,419.0,419.0,QrAll,False,,0.0
296083320,969474865,6441722,Truffles Burger Menü (100 gr.),1.0,419.0,419.0,QrAll,False,,0.0
296083430,969475183,987154,BBQ Burger Menü,1.0,399.9,399.9,Burger Menüler,True,,0.0
296083430,969475184,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,969475183,0.0
296084468,969478784,7158496,Bbq Burger (100 Gr.) Menü,1.0,455.16,455.16,MigrosHemen,True,,0.0
296084468,969478785,3358794,Coca-cola Zero Sugar (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,969478784,0.0
296085030,969480675,1292025,Cajun Soslu Patates Kızartması,1.0,79.9,79.9,Extralar,False,,0.0
296086962,969487085,7378399,Köz Patlıcanlı Burger Menü,1.0,529.9,529.9,Trendyol,True,,0.0
296086962,969487086,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,969487085,0.0
296086962,969487088,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969487085,0.0
296086962,969487089,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969487085,0.0
296086962,969487090,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969487085,0.0
296087226,969487948,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296087226,969487949,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969487948,0.0
296087226,969487950,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969487948,0.0
296087226,969487951,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969487948,0.0
296087226,969487952,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969487948,0.0
296087781,969489836,5324781,Mozarella Sticks,1.0,114.9,114.9,Entegrasyon,False,,0.0
296087781,969489837,5324781,Mozarella Sticks,1.0,114.9,114.9,Entegrasyon,False,,0.0
296087781,969489838,1628485,Hot Chili Sos,1.0,9.9,9.9,Soslar,False,,0.0
296087781,969489839,5324789,Garlic Sos,2.0,9.9,19.8,Entegrasyon,False,,0.0
296087781,969489840,5324732,BBQ Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
296087781,969489841,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,969489840,0.0
296087781,969489842,6204385,Lipton Ice Tea Şeftali (330 ml),1.0,0.0,0.0,GetirYemek,False,969489840,0.0
296089243,969494701,5324738,Köz Patlıcanlı Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
296089243,969494702,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969494701,0.0
296089243,969494704,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969494701,0.0
296089243,969494706,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969494701,0.0
296089563,969495771,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969495770,0.0
296089563,969495772,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969495770,0.0
296089563,969495770,7370850,Burning Chicky Burger Menü,1.0,419.9,419.9,DeliveryHero,True,,0.0
296090145,969497790,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969497789,0.0
296090145,969497792,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969497791,0.0
296090145,969497791,980599,Burgerator Burger Menü,1.0,399.6,397.6,Burger Menüler,True,,0.0
296090145,969497789,980599,Burgerator Burger Menü,1.0,399.6,397.6,Burger Menüler,True,,0.0
296091411,969502131,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969502128,0.0
296091411,969502135,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969502132,0.0
296091411,969502128,5324720,Truffles Burger (100 g) Menü,1.0,539.9,539.9,Entegrasyon,True,,0.0
296091411,969502138,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969502132,0.0
296091411,969502130,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969502128,0.0
296091411,969502136,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969502132,0.0
296091411,969502129,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969502128,0.0
296091411,969502133,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,969502132,0.0
296091411,969502132,7384399,Hot Chili Burger Menü,1.0,529.9,529.9,Trendyol,True,,0.0
296093340,969508971,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969508967,0.0
296093340,969508967,5324741,BBQ Burger (200 g) Menü,1.0,629.91,629.91,Entegrasyon,True,,0.0
296093340,969508968,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969508967,0.0
296093340,969508970,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,969508967,0.0
296094076,969511382,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
296094076,969511384,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969511382,0.0
296094076,969511385,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,969511382,0.0
296094076,969511387,6200605,Lipton Ice Tea Mango (33 cl.),1.0,0.0,0.0,Trendyol,False,969511382,0.0
296094097,969511456,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969511454,0.0
296094097,969511454,6201435,Truffles Burger Menü,1.0,479.9,479.9,Burger Menüler,True,,0.0
296096209,969518571,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969518569,0.0
296096209,969518583,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,969518582,0.0
296096209,969518582,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
296096209,969518569,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
296096509,969519624,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969519623,0.0
296096509,969519625,5324740,Burgerator Burger (200 g) Menü,1.0,637.9,637.9,Entegrasyon,True,,0.0
296096509,969519623,5324740,Burgerator Burger (200 g) Menü,1.0,637.9,637.9,Entegrasyon,True,,0.0
296096509,969519626,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,969519625,0.0
296097376,969522709,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969522706,0.0
296097376,969522714,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969522711,0.0
296097376,969522716,6606453,Mozzarella Sticks,1.0,169.9,169.9,DeliveryHero,False,,0.0
296097376,969522708,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969522706,0.0
296097376,969522713,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969522711,0.0
296097376,969522715,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969522711,0.0
296097376,969522710,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969522706,0.0
296097376,969522706,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296097376,969522711,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296097376,969522712,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969522711,0.0
296097376,969522707,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969522706,0.0
296097859,969524384,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969524382,0.0
296097859,969524382,5324729,Köz Patlıcanlı Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296097867,969524410,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
296097867,969524413,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,969524410,0.0
296097867,969524411,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,969524410,0.0
296097867,969524412,6205262,Cheddar Peynir,1.0,0.0,0.0,GetirYemek,False,969524410,0.0
296098805,969527516,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296098805,969527527,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296098805,969527518,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,969527516,0.0
296098805,969527519,6200431,Lipton Ice Tea Limon (330 ml),1.0,0.0,0.0,GetirYemek,False,969527516,0.0
296098805,969527517,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,969527516,0.0
296098805,969527528,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,969527527,0.0
296099812,969531072,383290,COLA ŞEKERSİZ,2.0,0.0,0.0,İçecekler,False,969531068,0.0
296099812,969531068,5324721,Burgerator Burger (140 g) Menü,2.0,564.91,1129.82,Entegrasyon,True,,0.0
296099812,969531070,6198882,Sos İstemiyorum,2.0,0.0,0.0,Trendyol,False,969531068,0.0
296099812,969531071,6198884,Normal Pişmiş,2.0,0.0,0.0,Trendyol,False,969531068,0.0
296100591,969533594,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969533590,0.0
296100591,969533589,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969533583,0.0
296100591,969533585,6606542,Hot Chili Sos,1.0,0.0,0.0,DeliveryHero,False,969533583,0.0
296100591,969533586,6606543,Ballı Hardal Sos,1.0,0.0,0.0,DeliveryHero,False,969533583,0.0
296100591,969533590,7368326,Truffles Burger Menü,1.0,676.9,676.9,DeliveryHero,True,,0.0
296100591,969533591,7368327,Orta Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969533590,0.0
296100591,969533588,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969533583,0.0
296100591,969533583,7368473,Burgerator Burger Menü,1.0,590.9,590.9,DeliveryHero,True,,0.0
296100591,969533584,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969533583,0.0
296100591,969533593,7368818,140 gr.,1.0,0.0,0.0,DeliveryHero,False,969533590,0.0
296100591,969533592,7371411,Hot Chili Sos,1.0,0.0,0.0,DeliveryHero,False,969533590,0.0
296100591,969533587,7377411,Ballı Hardal Sos,1.0,0.0,0.0,DeliveryHero,False,969533583,0.0
296100601,969533622,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969533621,0.0
296100601,969533623,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969533621,0.0
296100601,969533621,7377448,Chili Chicky Burger Menü,1.0,419.9,419.9,Trendyol,True,,0.0
296100999,969534913,7368473,Burgerator Burger Menü,1.0,644.9,644.9,DeliveryHero,True,,0.0
296100999,969534915,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969534913,0.0
296100999,969534917,7368818,140 gr.,1.0,0.0,0.0,DeliveryHero,False,969534913,0.0
296100999,969534919,7375963,Lipton Ice Tea Mango (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969534913,0.0
296102575,969540120,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969540119,0.0
296102575,969540119,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
296103211,969542303,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296103211,969542300,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296103211,969542301,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969542300,0.0
296103211,969542304,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969542303,0.0
296103211,969542305,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969542303,0.0
296103211,969542306,6606543,Ballı Hardal Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
296103211,969542302,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969542300,0.0
296103321,969542654,7368687,Lipton Ice Tea  Şeftali (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969542652,0.0
296103321,969542652,7368815,Turffle Chicky Burger Menü,1.0,441.9,441.9,DeliveryHero,True,,0.0
296103321,969542655,7371411,Hot Chili Sos,1.0,0.0,0.0,DeliveryHero,False,969542652,0.0
296103344,969542764,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969542762,0.0
296103344,969542762,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
296103344,969542754,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
296103344,969542755,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969542754,0.0
296103344,969542763,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969542762,0.0
296103344,969542765,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969542762,0.0
296103344,969542758,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969542754,0.0
296103344,969542756,6201014,Sprite (33 cl.),1.0,0.0,0.0,Trendyol,False,969542754,0.0
296103516,969543313,356491,Coca Cola (330 ml),3.0,0.0,0.0,İçecekler,False,969543312,0.0
296103516,969543323,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969543321,0.0
296103516,969543326,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969543325,0.0
296103516,969543325,980599,Burgerator Burger Menü,1.0,399.6,393.6,Burger Menüler,True,,0.0
296103516,969543312,980599,Burgerator Burger Menü,3.0,399.6,1198.8,Burger Menüler,True,,0.0
296103516,969543321,987154,BBQ Burger Menü,1.0,399.9,393.9,Burger Menüler,True,,0.0
296103516,969545852,1292023,Soğan Halkası,1.0,89.9,89.9,Extralar,False,,0.0
296103547,969543422,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,969543419,0.0
296103547,969543421,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969543419,0.0
296103547,969543419,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
296103547,969543420,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969543419,0.0
296104500,969546844,5324736,Mushroom Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
296104500,969546853,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969546844,0.0
296104500,969546848,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,969546844,0.0
296104500,969546851,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969546844,0.0
296104519,969546911,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,969546910,0.0
296104519,969546912,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,969546910,0.0
296104519,969546910,6607382,Burgerator Burger (140 gr.) Menü,2.0,604.9,1209.8,DeliveryHero,True,,0.0
296104519,969546914,6610098,Trüff Mantar Sos,1.0,33.0,33.0,DeliveryHero,False,,0.0
296104519,969546913,6610118,Soğan Halkası,1.0,139.9,139.9,DeliveryHero,False,,0.0
296107535,969557524,6606543,Ballı Hardal Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
296107535,969557512,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969557508,0.0
296107535,969557522,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,969557508,0.0
296107535,969557508,7368473,Burgerator Burger Menü,1.0,530.9,530.9,DeliveryHero,True,,0.0
296107535,969557510,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969557508,0.0
296107535,969557515,7368687,Lipton Ice Tea  Şeftali (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969557508,0.0
296107535,969557519,7376967,Ketçap,1.0,0.0,0.0,DeliveryHero,False,969557508,0.0
296107843,969558615,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969558613,0.0
296107843,969558600,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,969558599,0.0
296107843,969558599,5324717,Burgerator Burger (100 g) Menü,1.0,547.9,547.9,Entegrasyon,True,,0.0
296107843,969558617,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969558613,0.0
296107843,969558603,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969558599,0.0
296107843,969558616,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969558613,0.0
296107843,969558612,6201569,Soğan Halkası,1.0,99.91,99.91,Trendyol,False,,0.0
296107843,969558602,6204778,Fanta (33 cl.),1.0,0.0,0.0,Trendyol,False,969558599,0.0
296107843,969558613,7377664,Mushroom Burger Menü,1.0,539.9,539.9,Trendyol,True,,0.0
296107843,969558614,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,969558613,0.0
296108636,969561347,5324720,Truffles Burger (100 g) Menü,1.0,551.9,551.9,Entegrasyon,True,,0.0
296108636,969561351,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,969561347,0.0
296108636,969561349,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969561347,0.0
296108636,969561350,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,969561347,0.0
296108636,969561354,6200907,Mozarella Sticks,1.0,99.91,99.91,Trendyol,False,,0.0
296113109,969577149,1628486,Ranch Sos,1.0,9.9,9.9,Soslar,False,,0.0
296113109,969577140,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296113109,969577142,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,969577140,0.0
296113109,969577141,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,969577140,0.0
296113121,969577183,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969577181,0.0
296113121,969577181,987181,Hot Chili Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
296113687,969579095,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,969579090,0.0
296113687,969579094,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,969579090,0.0
296113687,969579092,6202143,Cappy Vişne (33 cl.),1.0,0.0,0.0,Trendyol,False,969579090,0.0
296113687,969579091,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,969579090,0.0
296113687,969579090,7377906,Barbekü Burger Menü,1.0,529.9,529.9,Trendyol,True,,0.0
296118046,969594264,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,969594262,0.0
296118046,969594262,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
296118466,969595697,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969595696,0.0
296118466,969595699,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,969595698,0.0
296118466,969595703,383290,COLA ŞEKERSİZ,2.0,0.0,0.0,İçecekler,False,969595701,0.0
296118466,969595701,5324740,Burgerator Burger (200 g) Menü,2.0,637.9,1275.8,Entegrasyon,True,,0.0
296118466,969595698,5324749,Burgerator Burger (280 g) Menü,1.0,698.9,698.9,Entegrasyon,True,,0.0
296118466,969595696,5324753,Truffles Burger (280 g) Menü,1.0,699.9,699.9,Entegrasyon,True,,0.0
296119182,969598128,5324717,Burgerator Burger (100 g) Menü,2.0,494.9,989.8,Entegrasyon,True,,0.0
296119182,969598130,5324782,Fanta (330 ml),2.0,0.0,0.0,Entegrasyon,False,969598128,0.0
296119542,969599393,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969599392,0.0
296119542,969599397,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,969599396,0.0
296119542,969599395,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969599392,0.0
296119542,969599396,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
296119542,969599392,6628550,Thunder Burger (140 gr.) Menü,1.0,696.9,696.9,DeliveryHero,True,,0.0
296119542,969599398,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969599396,0.0
296120374,969602260,5324729,Köz Patlıcanlı Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
296120374,969602252,5324731,Burgerator Burger (140 g) Menü,1.0,567.9,567.9,Entegrasyon,True,,0.0
296120374,969602263,5324776,Soğan Halkası,1.0,99.9,99.9,Entegrasyon,False,,0.0
296120374,969602262,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,969602260,0.0
296120374,969602257,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,969602252,0.0
296120374,969602255,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,969602252,0.0
296122010,969607900,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,969607897,0.0
296122010,969607901,7368326,Truffles Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
296122010,969607899,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969607897,0.0
296122010,969607903,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,969607901,0.0
296122010,969607898,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,969607897,0.0
