order_product_id,feature_id,featureName,additionalPrice
604916712,602102,Normal Pişim,0.0
604916712,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
604916709,602096,Eldiven İstiyorum,0.0
604916709,602098,Cajun Baharatı İstiyorum,0.0
604916709,602102,Normal Pişim,0.0
604916709,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
604932351,602096,Eldiven İstiyorum,0.0
604932351,602098,Cajun Baharatı İstiyorum,0.0
604932351,602102,Normal Pişim,0.0
604929555,602096,Eldiven İstiyorum,0.0
604929555,602098,Cajun Baharatı İstiyorum,0.0
604929555,602102,Normal Pişim,0.0
604929555,911612,FÜME ET İSTEMİYORUM,-3.0
604929555,1433485,PASTIRMA İSTEMİYORUM,-3.0
604949695,602096,Eldiven İstiyorum,0.0
604949695,602098,Cajun Baharatı İstiyorum,0.0
604949695,602102,Normal Pişim,0.0
604949695,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
605126689,602096,Eldiven İstiyorum,0.0
605126689,602098,Cajun Baharatı İstiyorum,0.0
605126689,602102,Normal Pişim,0.0
605146247,602096,Eldiven İstiyorum,0.0
605146247,602098,Cajun Baharatı İstiyorum,0.0
605146247,602102,Normal Pişim,0.0
605146245,602096,Eldiven İstiyorum,0.0
605146245,602098,Cajun Baharatı İstiyorum,0.0
605146245,602102,Normal Pişim,0.0
605165293,602096,Eldiven İstiyorum,0.0
605165293,602098,Cajun Baharatı İstiyorum,0.0
605165293,602102,Normal Pişim,0.0
605165291,602096,Eldiven İstiyorum,0.0
605165291,602098,Cajun Baharatı İstiyorum,0.0
605165291,602102,Normal Pişim,0.0
605165291,911612,FÜME ET İSTEMİYORUM,-3.0
605200098,602096,Eldiven İstiyorum,0.0
605200098,602098,Cajun Baharatı İstiyorum,0.0
605200098,602102,Normal Pişim,0.0
605260002,602096,Eldiven İstiyorum,0.0
605260002,602098,Cajun Baharatı İstiyorum,0.0
605260002,602102,Normal Pişim,0.0
605311193,602096,Eldiven İstiyorum,0.0
605311193,602098,Cajun Baharatı İstiyorum,0.0
605311193,602102,Normal Pişim,0.0
605311780,602096,Eldiven İstiyorum,0.0
605311780,602098,Cajun Baharatı İstiyorum,0.0
605311780,602102,Normal Pişim,0.0
605345883,602098,Cajun Baharatı İstiyorum,0.0
605345883,602096,Eldiven İstiyorum,0.0
605345883,602102,Normal Pişim,0.0
605352395,602096,Eldiven İstiyorum,0.0
605352395,602098,Cajun Baharatı İstiyorum,0.0
605352395,602102,Normal Pişim,0.0
605386479,602098,Cajun Baharatı İstiyorum,0.0
605386479,602096,Eldiven İstiyorum,0.0
605386479,602102,Normal Pişim,0.0
605386477,602096,Eldiven İstiyorum,0.0
605386477,602098,Cajun Baharatı İstiyorum,0.0
605386477,602102,Normal Pişim,0.0
605395954,602098,Cajun Baharatı İstiyorum,0.0
605395954,602096,Eldiven İstiyorum,0.0
605395954,602102,Normal Pişim,0.0
605417598,602096,Eldiven İstiyorum,0.0
605417598,602102,Normal Pişim,0.0
605417598,602098,Cajun Baharatı İstiyorum,0.0
605417598,415824,Extra Cheddar,10.0
605417603,602098,Cajun Baharatı İstiyorum,0.0
605417603,602102,Normal Pişim,0.0
605417603,415824,Extra Cheddar,10.0
605438554,602096,Eldiven İstiyorum,0.0
605438554,602098,Cajun Baharatı İstiyorum,0.0
605438554,602102,Normal Pişim,0.0
605438556,602096,Eldiven İstiyorum,0.0
605438556,602098,Cajun Baharatı İstiyorum,0.0
605438556,602102,Normal Pişim,0.0
605480375,602096,Eldiven İstiyorum,0.0
605480375,602098,Cajun Baharatı İstiyorum,0.0
605480375,602102,Normal Pişim,0.0
605480377,602096,Eldiven İstiyorum,0.0
605480377,602098,Cajun Baharatı İstiyorum,0.0
605480377,602102,Normal Pişim,0.0
605518170,602098,Cajun Baharatı İstiyorum,0.0
605518170,602096,Eldiven İstiyorum,0.0
605518170,602102,Normal Pişim,0.0
605526563,602098,Cajun Baharatı İstiyorum,0.0
605526563,602096,Eldiven İstiyorum,0.0
605526563,602102,Normal Pişim,0.0
605526563,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
605527894,602096,Eldiven İstiyorum,0.0
605527894,602098,Cajun Baharatı İstiyorum,0.0
605527894,602102,Normal Pişim,0.0
605682476,602096,Eldiven İstiyorum,0.0
605682476,602098,Cajun Baharatı İstiyorum,0.0
605682476,602102,Normal Pişim,0.0
605682474,602098,Cajun Baharatı İstiyorum,0.0
605682474,602096,Eldiven İstiyorum,0.0
605682474,602102,Normal Pişim,0.0
605682474,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
605788556,602098,Cajun Baharatı İstiyorum,0.0
605788556,602096,Eldiven İstiyorum,0.0
605788556,602102,Normal Pişim,0.0
605788559,602098,Cajun Baharatı İstiyorum,0.0
605788559,602096,Eldiven İstiyorum,0.0
605788559,602102,Normal Pişim,0.0
605959025,602098,Cajun Baharatı İstiyorum,0.0
605959025,602096,Eldiven İstiyorum,0.0
605959025,602102,Normal Pişim,0.0
605992968,602098,Cajun Baharatı İstiyorum,0.0
605992968,602096,Eldiven İstiyorum,0.0
605992968,602102,Normal Pişim,0.0
605992968,911609,ET EKMEK ÇOCUK MENÜ,0.0
606004526,602098,Cajun Baharatı İstiyorum,0.0
606004526,602096,Eldiven İstiyorum,0.0
606004526,602102,Normal Pişim,0.0
606022966,602096,Eldiven İstiyorum,0.0
606022966,602098,Cajun Baharatı İstiyorum,0.0
606022966,602102,Normal Pişim,0.0
606022968,602096,Eldiven İstiyorum,0.0
606022968,602098,Cajun Baharatı İstiyorum,0.0
606022968,602102,Normal Pişim,0.0
606029422,602098,Cajun Baharatı İstiyorum,0.0
606029422,602102,Normal Pişim,0.0
606029422,602096,Eldiven İstiyorum,0.0
606054999,602096,Eldiven İstiyorum,0.0
606054999,602098,Cajun Baharatı İstiyorum,0.0
606054999,602102,Normal Pişim,0.0
606054997,602098,Cajun Baharatı İstiyorum,0.0
606054997,602102,Normal Pişim,0.0
606090618,602098,Cajun Baharatı İstiyorum,0.0
606090618,602096,Eldiven İstiyorum,0.0
606090618,602102,Normal Pişim,0.0
606128664,602098,Cajun Baharatı İstiyorum,0.0
606128664,602096,Eldiven İstiyorum,0.0
606128664,602102,Normal Pişim,0.0
606128664,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
606128668,602098,Cajun Baharatı İstiyorum,0.0
606128668,602096,Eldiven İstiyorum,0.0
606128668,602102,Normal Pişim,0.0
606130416,602096,Eldiven İstiyorum,0.0
606130416,602098,Cajun Baharatı İstiyorum,0.0
606130416,602102,Normal Pişim,0.0
606130490,602096,Eldiven İstiyorum,0.0
606130490,602098,Cajun Baharatı İstiyorum,0.0
606130490,602102,Normal Pişim,0.0
606130490,911617,KAŞIK PATATES,0.0
606130488,602096,Eldiven İstiyorum,0.0
606130488,602098,Cajun Baharatı İstiyorum,0.0
606130488,602102,Normal Pişim,0.0
606130488,911617,KAŞIK PATATES,0.0
606148507,602096,Eldiven İstiyorum,0.0
606148507,602098,Cajun Baharatı İstiyorum,0.0
606148507,602102,Normal Pişim,0.0
606204112,602096,Eldiven İstiyorum,0.0
606204112,602102,Normal Pişim,0.0
606204114,602098,Cajun Baharatı İstiyorum,0.0
606204114,602096,Eldiven İstiyorum,0.0
606204114,602102,Normal Pişim,0.0
606235005,602096,Eldiven İstiyorum,0.0
606235005,602098,Cajun Baharatı İstiyorum,0.0
606235005,602102,Normal Pişim,0.0
606246940,602096,Eldiven İstiyorum,0.0
606246940,602098,Cajun Baharatı İstiyorum,0.0
606246940,602102,Normal Pişim,0.0
606254166,602098,Cajun Baharatı İstiyorum,0.0
606254166,602096,Eldiven İstiyorum,0.0
606254166,602102,Normal Pişim,0.0
606254164,602098,Cajun Baharatı İstiyorum,0.0
606254164,602096,Eldiven İstiyorum,0.0
606254164,602102,Normal Pişim,0.0
606254164,911612,FÜME ET İSTEMİYORUM,-3.0
606270994,602096,Eldiven İstiyorum,0.0
606270994,602098,Cajun Baharatı İstiyorum,0.0
606270994,602102,Normal Pişim,0.0
606275951,602098,Cajun Baharatı İstiyorum,0.0
606275951,602096,Eldiven İstiyorum,0.0
606275951,602102,Normal Pişim,0.0
606278631,602096,Eldiven İstiyorum,0.0
606278631,602098,Cajun Baharatı İstiyorum,0.0
606278631,602102,Normal Pişim,0.0
606280381,602098,Cajun Baharatı İstiyorum,0.0
606280381,602096,Eldiven İstiyorum,0.0
606280381,602102,Normal Pişim,0.0
606285617,602098,Cajun Baharatı İstiyorum,0.0
606285617,602096,Eldiven İstiyorum,0.0
606285617,602102,Normal Pişim,0.0
606354413,602098,Cajun Baharatı İstiyorum,0.0
606354413,602096,Eldiven İstiyorum,0.0
606354413,602102,Normal Pişim,0.0
606391531,602098,Cajun Baharatı İstiyorum,0.0
606391531,602096,Eldiven İstiyorum,0.0
606391531,602102,Normal Pişim,0.0
606391531,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
606391531,911612,FÜME ET İSTEMİYORUM,-3.0
606391533,602096,Eldiven İstiyorum,0.0
606391533,602098,Cajun Baharatı İstiyorum,0.0
606391533,602102,Normal Pişim,0.0
606391535,602096,Eldiven İstiyorum,0.0
606391535,602098,Cajun Baharatı İstiyorum,0.0
606391535,602102,Normal Pişim,0.0
606430883,602096,Eldiven İstiyorum,0.0
606430883,602098,Cajun Baharatı İstiyorum,0.0
606430883,602102,Normal Pişim,0.0
606457467,602096,Eldiven İstiyorum,0.0
606457467,602098,Cajun Baharatı İstiyorum,0.0
606457467,602102,Normal Pişim,0.0
606457470,602096,Eldiven İstiyorum,0.0
606457470,602098,Cajun Baharatı İstiyorum,0.0
606457470,602102,Normal Pişim,0.0
606457472,602096,Eldiven İstiyorum,0.0
606457472,602098,Cajun Baharatı İstiyorum,0.0
606457472,602102,Normal Pişim,0.0
606457475,602098,Cajun Baharatı İstiyorum,0.0
606457475,602102,Normal Pişim,0.0
606457477,602096,Eldiven İstiyorum,0.0
606457477,602098,Cajun Baharatı İstiyorum,0.0
606457477,602102,Normal Pişim,0.0
606556624,602096,Eldiven İstiyorum,0.0
606556624,602098,Cajun Baharatı İstiyorum,0.0
606556624,602102,Normal Pişim,0.0
606556626,602096,Eldiven İstiyorum,0.0
606556626,602098,Cajun Baharatı İstiyorum,0.0
606556626,602102,Normal Pişim,0.0
606649137,602096,Eldiven İstiyorum,0.0
606649137,602098,Cajun Baharatı İstiyorum,0.0
606649137,602102,Normal Pişim,0.0
606649139,602096,Eldiven İstiyorum,0.0
606649139,602098,Cajun Baharatı İstiyorum,0.0
606649139,602102,Normal Pişim,0.0
606652219,602098,Cajun Baharatı İstiyorum,0.0
606652219,602096,Eldiven İstiyorum,0.0
606652219,602102,Normal Pişim,0.0
606652219,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
606652219,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
606660479,602098,Cajun Baharatı İstiyorum,0.0
606660479,602096,Eldiven İstiyorum,0.0
606660479,602102,Normal Pişim,0.0
606821044,602096,Eldiven İstiyorum,0.0
606821044,602098,Cajun Baharatı İstiyorum,0.0
606821044,602102,Normal Pişim,0.0
606885480,602096,Eldiven İstiyorum,0.0
606885480,602102,Normal Pişim,0.0
606885480,911612,FÜME ET İSTEMİYORUM,-3.0
606885480,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
606924990,602096,Eldiven İstiyorum,0.0
606924990,602098,Cajun Baharatı İstiyorum,0.0
606924990,602102,Normal Pişim,0.0
606924992,602098,Cajun Baharatı İstiyorum,0.0
606924992,602096,Eldiven İstiyorum,0.0
606924992,602102,Normal Pişim,0.0
607022434,602098,Cajun Baharatı İstiyorum,0.0
607022434,602096,Eldiven İstiyorum,0.0
607022434,602102,Normal Pişim,0.0
607022434,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607022437,602096,Eldiven İstiyorum,0.0
607022437,602098,Cajun Baharatı İstiyorum,0.0
607022437,602102,Normal Pişim,0.0
607141338,602098,Cajun Baharatı İstiyorum,0.0
607141338,602096,Eldiven İstiyorum,0.0
607141338,602102,Normal Pişim,0.0
607141338,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607141321,602098,Cajun Baharatı İstiyorum,0.0
607141321,602096,Eldiven İstiyorum,0.0
607141321,602102,Normal Pişim,0.0
607202081,602096,Eldiven İstiyorum,0.0
607202081,602098,Cajun Baharatı İstiyorum,0.0
607202081,602102,Normal Pişim,0.0
607209281,602098,Cajun Baharatı İstiyorum,0.0
607209281,602096,Eldiven İstiyorum,0.0
607209281,602102,Normal Pişim,0.0
607209281,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607209283,602096,Eldiven İstiyorum,0.0
607209283,602098,Cajun Baharatı İstiyorum,0.0
607209283,602102,Normal Pişim,0.0
607239212,602098,Cajun Baharatı İstiyorum,0.0
607239212,602096,Eldiven İstiyorum,0.0
607239212,602102,Normal Pişim,0.0
607239212,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607239215,602098,Cajun Baharatı İstiyorum,0.0
607239215,602096,Eldiven İstiyorum,0.0
607239215,602102,Normal Pişim,0.0
607239215,911612,FÜME ET İSTEMİYORUM,-3.0
607246473,602096,Eldiven İstiyorum,0.0
607246473,602098,Cajun Baharatı İstiyorum,0.0
607246473,602102,Normal Pişim,0.0
607249662,602098,Cajun Baharatı İstiyorum,0.0
607249662,602096,Eldiven İstiyorum,0.0
607249662,602102,Normal Pişim,0.0
607249662,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607264301,602098,Cajun Baharatı İstiyorum,0.0
607264301,602102,Normal Pişim,0.0
607269426,602096,Eldiven İstiyorum,0.0
607269426,602098,Cajun Baharatı İstiyorum,0.0
607269426,602102,Normal Pişim,0.0
607269426,911612,FÜME ET İSTEMİYORUM,-3.0
607265635,602098,Cajun Baharatı İstiyorum,0.0
607265635,602096,Eldiven İstiyorum,0.0
607265635,602102,Normal Pişim,0.0
607265637,602096,Eldiven İstiyorum,0.0
607265637,602098,Cajun Baharatı İstiyorum,0.0
607265637,602102,Normal Pişim,0.0
607280441,602098,Cajun Baharatı İstiyorum,0.0
607280441,602096,Eldiven İstiyorum,0.0
607280441,602102,Normal Pişim,0.0
607280441,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607280441,911612,FÜME ET İSTEMİYORUM,-3.0
607280441,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
607330899,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
607330899,602096,Eldiven İstiyorum,0.0
607330899,602102,Normal Pişim,0.0
607368691,602098,Cajun Baharatı İstiyorum,0.0
607368691,602096,Eldiven İstiyorum,0.0
607368691,602102,Normal Pişim,0.0
607403239,602098,Cajun Baharatı İstiyorum,0.0
607403239,602096,Eldiven İstiyorum,0.0
607403239,602102,Normal Pişim,0.0
607615357,602098,Cajun Baharatı İstiyorum,0.0
607615357,602102,Normal Pişim,0.0
607615357,602096,Eldiven İstiyorum,0.0
607632605,602096,Eldiven İstiyorum,0.0
607632605,602098,Cajun Baharatı İstiyorum,0.0
607632605,602102,Normal Pişim,0.0
607733892,602096,Eldiven İstiyorum,0.0
607733892,602098,Cajun Baharatı İstiyorum,0.0
607733892,602102,Normal Pişim,0.0
607733894,602096,Eldiven İstiyorum,0.0
607733894,602098,Cajun Baharatı İstiyorum,0.0
607733894,602102,Normal Pişim,0.0
607739445,602096,Eldiven İstiyorum,0.0
607739445,602098,Cajun Baharatı İstiyorum,0.0
607739445,602102,Normal Pişim,0.0
607741275,602096,Eldiven İstiyorum,0.0
607741275,602098,Cajun Baharatı İstiyorum,0.0
607741275,602102,Normal Pişim,0.0
607745336,602096,Eldiven İstiyorum,0.0
607745336,602098,Cajun Baharatı İstiyorum,0.0
607745336,602102,Normal Pişim,0.0
607745333,602096,Eldiven İstiyorum,0.0
607745333,602098,Cajun Baharatı İstiyorum,0.0
607745333,602102,Normal Pişim,0.0
607853982,602096,Eldiven İstiyorum,0.0
607853982,602098,Cajun Baharatı İstiyorum,0.0
607853982,602102,Normal Pişim,0.0
607853982,911614,DOMATES İSTEMİYORUM,-1.0
607853982,911617,KAŞIK PATATES,0.0
607853979,602096,Eldiven İstiyorum,0.0
607853979,602098,Cajun Baharatı İstiyorum,0.0
607853979,602102,Normal Pişim,0.0
607853979,911617,KAŞIK PATATES,0.0
607904227,602098,Cajun Baharatı İstiyorum,0.0
607904227,602096,Eldiven İstiyorum,0.0
607904227,602102,Normal Pişim,0.0
607932204,602098,Cajun Baharatı İstiyorum,0.0
607932204,602096,Eldiven İstiyorum,0.0
607932204,602102,Normal Pişim,0.0
607932204,911609,ET EKMEK ÇOCUK MENÜ,0.0
607948794,602098,Cajun Baharatı İstiyorum,0.0
607948794,602096,Eldiven İstiyorum,0.0
607948794,602102,Normal Pişim,0.0
607948794,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
607948794,911612,FÜME ET İSTEMİYORUM,-3.0
607948794,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
607948791,602096,Eldiven İstiyorum,0.0
607948791,602098,Cajun Baharatı İstiyorum,0.0
607948791,602102,Normal Pişim,0.0
607967696,602098,Cajun Baharatı İstiyorum,0.0
607967696,602102,Normal Pişim,0.0
607983890,602098,Cajun Baharatı İstiyorum,0.0
607983890,602096,Eldiven İstiyorum,0.0
607983890,602102,Normal Pişim,0.0
607983892,602098,Cajun Baharatı İstiyorum,0.0
607983892,602096,Eldiven İstiyorum,0.0
607983892,602102,Normal Pişim,0.0
608010260,602096,Eldiven İstiyorum,0.0
608010260,602098,Cajun Baharatı İstiyorum,0.0
608010260,602102,Normal Pişim,0.0
608010258,602096,Eldiven İstiyorum,0.0
608010258,602102,Normal Pişim,0.0
608010258,602098,Cajun Baharatı İstiyorum,0.0
608031168,602098,Cajun Baharatı İstiyorum,0.0
608031168,602096,Eldiven İstiyorum,0.0
608031168,602102,Normal Pişim,0.0
608042609,602096,Eldiven İstiyorum,0.0
608042609,602102,Normal Pişim,0.0
608042609,602098,Cajun Baharatı İstiyorum,0.0
608042611,602096,Eldiven İstiyorum,0.0
608042611,602098,Cajun Baharatı İstiyorum,0.0
608042611,602102,Normal Pişim,0.0
608068644,415824,Extra Cheddar,10.0
608068644,602098,Cajun Baharatı İstiyorum,0.0
608068644,602102,Normal Pişim,0.0
608108888,602096,Eldiven İstiyorum,0.0
608108888,602098,Cajun Baharatı İstiyorum,0.0
608108888,602102,Normal Pişim,0.0
608108890,602096,Eldiven İstiyorum,0.0
608108890,602098,Cajun Baharatı İstiyorum,0.0
608108890,602102,Normal Pişim,0.0
608111918,602096,Eldiven İstiyorum,0.0
608111918,602098,Cajun Baharatı İstiyorum,0.0
608111918,602102,Normal Pişim,0.0
608115026,602096,Eldiven İstiyorum,0.0
608115026,602098,Cajun Baharatı İstiyorum,0.0
608115026,602102,Normal Pişim,0.0
608231293,602096,Eldiven İstiyorum,0.0
608231293,602098,Cajun Baharatı İstiyorum,0.0
608231293,602102,Normal Pişim,0.0
608272788,602096,Eldiven İstiyorum,0.0
608272788,602098,Cajun Baharatı İstiyorum,0.0
608272788,602102,Normal Pişim,0.0
608344424,602096,Eldiven İstiyorum,0.0
608344424,602098,Cajun Baharatı İstiyorum,0.0
608344424,602102,Normal Pişim,0.0
608344424,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
608344424,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
608352612,602096,Eldiven İstiyorum,0.0
608352612,602098,Cajun Baharatı İstiyorum,0.0
608352612,602102,Normal Pişim,0.0
608352612,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
608362598,602096,Eldiven İstiyorum,0.0
608362598,602098,Cajun Baharatı İstiyorum,0.0
608362598,602102,Normal Pişim,0.0
608370212,602096,Eldiven İstiyorum,0.0
608370212,602098,Cajun Baharatı İstiyorum,0.0
608370212,602102,Normal Pişim,0.0
608370214,602096,Eldiven İstiyorum,0.0
608370214,602098,Cajun Baharatı İstiyorum,0.0
608370214,602102,Normal Pişim,0.0
608419711,602098,Cajun Baharatı İstiyorum,0.0
608419711,602102,Normal Pişim,0.0
608443382,602098,Cajun Baharatı İstiyorum,0.0
608443382,602096,Eldiven İstiyorum,0.0
608443382,602102,Normal Pişim,0.0
608443373,602096,Eldiven İstiyorum,0.0
608443373,602098,Cajun Baharatı İstiyorum,0.0
608443373,602102,Normal Pişim,0.0
608443380,602096,Eldiven İstiyorum,0.0
608443380,602098,Cajun Baharatı İstiyorum,0.0
608443380,602102,Normal Pişim,0.0
608443375,602096,Eldiven İstiyorum,0.0
608443375,602098,Cajun Baharatı İstiyorum,0.0
608443375,602102,Normal Pişim,0.0
608466185,602098,Cajun Baharatı İstiyorum,0.0
608466185,602096,Eldiven İstiyorum,0.0
608466185,602102,Normal Pişim,0.0
608471263,602096,Eldiven İstiyorum,0.0
608471263,602102,Normal Pişim,0.0
608471263,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
608471261,602098,Cajun Baharatı İstiyorum,0.0
608471261,602096,Eldiven İstiyorum,0.0
608471261,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
608471261,911612,FÜME ET İSTEMİYORUM,-3.0
608471261,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
608471261,602102,Normal Pişim,0.0
608471266,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
608471266,602096,Eldiven İstiyorum,0.0
608471266,602102,Normal Pişim,0.0
608553531,911609,ET EKMEK ÇOCUK MENÜ,0.0
608574182,602096,Eldiven İstiyorum,0.0
608574182,602098,Cajun Baharatı İstiyorum,0.0
608574182,602102,Normal Pişim,0.0
608586325,602098,Cajun Baharatı İstiyorum,0.0
608586325,602102,Normal Pişim,0.0
608591988,602098,Cajun Baharatı İstiyorum,0.0
608591988,602096,Eldiven İstiyorum,0.0
608591988,602102,Normal Pişim,0.0
608591990,602096,Eldiven İstiyorum,0.0
608591990,602098,Cajun Baharatı İstiyorum,0.0
608591990,602102,Normal Pişim,0.0
608595883,602096,Eldiven İstiyorum,0.0
608595883,602098,Cajun Baharatı İstiyorum,0.0
608595883,602102,Normal Pişim,0.0
608595885,602096,Eldiven İstiyorum,0.0
608595885,602098,Cajun Baharatı İstiyorum,0.0
608595885,602102,Normal Pişim,0.0
608613733,602096,Eldiven İstiyorum,0.0
608613733,602098,Cajun Baharatı İstiyorum,0.0
608613733,602103,Orta Pişim,0.0
608613733,911617,KAŞIK PATATES,0.0
608622666,602096,Eldiven İstiyorum,0.0
608622666,602098,Cajun Baharatı İstiyorum,0.0
608622666,602102,Normal Pişim,0.0
608622664,602096,Eldiven İstiyorum,0.0
608622664,602098,Cajun Baharatı İstiyorum,0.0
608622664,602102,Normal Pişim,0.0
608661077,602096,Eldiven İstiyorum,0.0
608661077,602098,Cajun Baharatı İstiyorum,0.0
608661077,602102,Normal Pişim,0.0
608675722,602096,Eldiven İstiyorum,0.0
608675722,602098,Cajun Baharatı İstiyorum,0.0
608675722,602102,Normal Pişim,0.0
608675722,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
608709088,602096,Eldiven İstiyorum,0.0
608709088,602098,Cajun Baharatı İstiyorum,0.0
608709088,602102,Normal Pişim,0.0
608709086,602096,Eldiven İstiyorum,0.0
608709086,602098,Cajun Baharatı İstiyorum,0.0
608709086,602102,Normal Pişim,0.0
608759392,602096,Eldiven İstiyorum,0.0
608759392,602098,Cajun Baharatı İstiyorum,0.0
608759392,602102,Normal Pişim,0.0
608762256,602096,Eldiven İstiyorum,0.0
608762256,602098,Cajun Baharatı İstiyorum,0.0
608762256,602102,Normal Pişim,0.0
608764231,602096,Eldiven İstiyorum,0.0
608764231,602098,Cajun Baharatı İstiyorum,0.0
608764231,602102,Normal Pişim,0.0
608787283,415824,Extra Cheddar,10.0
608787283,415825,Extra Kaşar,7.0
608787283,602096,Eldiven İstiyorum,0.0
608787283,602098,Cajun Baharatı İstiyorum,0.0
608787283,602102,Normal Pişim,0.0
608947232,602096,Eldiven İstiyorum,0.0
608947232,602098,Cajun Baharatı İstiyorum,0.0
608947232,602102,Normal Pişim,0.0
608947232,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
608947230,602096,Eldiven İstiyorum,0.0
608947230,602098,Cajun Baharatı İstiyorum,0.0
608947230,602102,Normal Pişim,0.0
608947230,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
609038654,602098,Cajun Baharatı İstiyorum,0.0
609038654,602096,Eldiven İstiyorum,0.0
609038654,602102,Normal Pişim,0.0
609049667,602098,Cajun Baharatı İstiyorum,0.0
609049667,602096,Eldiven İstiyorum,0.0
609049667,602102,Normal Pişim,0.0
609049665,602098,Cajun Baharatı İstiyorum,0.0
609049665,602096,Eldiven İstiyorum,0.0
609049665,602102,Normal Pişim,0.0
609049663,602098,Cajun Baharatı İstiyorum,0.0
609049663,602096,Eldiven İstiyorum,0.0
609049663,602102,Normal Pişim,0.0
609087251,602096,Eldiven İstiyorum,0.0
609087251,602098,Cajun Baharatı İstiyorum,0.0
609087251,602102,Normal Pişim,0.0
609087253,602096,Eldiven İstiyorum,0.0
609087253,602098,Cajun Baharatı İstiyorum,0.0
609087253,602102,Normal Pişim,0.0
609095820,602098,Cajun Baharatı İstiyorum,0.0
609095820,602096,Eldiven İstiyorum,0.0
609095820,602102,Normal Pişim,0.0
609104457,602098,Cajun Baharatı İstiyorum,0.0
609104457,602096,Eldiven İstiyorum,0.0
609104457,602102,Normal Pişim,0.0
609129463,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
609129463,602097,Eldiven İstemiyorum,0.0
609129463,602102,Normal Pişim,0.0
609129463,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
609129463,911612,FÜME ET İSTEMİYORUM,-3.0
609129463,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
609129463,911614,DOMATES İSTEMİYORUM,-1.0
609129463,911615,KAŞAR PEYNİRİ İSTEMİYORUM,-2.0
609129463,911617,KAŞIK PATATES,0.0
609129463,1433485,PASTIRMA İSTEMİYORUM,-3.0
609129465,602098,Cajun Baharatı İstiyorum,0.0
609129465,602097,Eldiven İstemiyorum,0.0
609129465,602102,Normal Pişim,0.0
609129465,911614,DOMATES İSTEMİYORUM,-1.0
609129465,1433485,PASTIRMA İSTEMİYORUM,-3.0
609129473,602098,Cajun Baharatı İstiyorum,0.0
609129473,602097,Eldiven İstemiyorum,0.0
609129473,602102,Normal Pişim,0.0
609129473,911614,DOMATES İSTEMİYORUM,-1.0
609129473,1433485,PASTIRMA İSTEMİYORUM,-3.0
609145256,602096,Eldiven İstiyorum,0.0
609145256,602098,Cajun Baharatı İstiyorum,0.0
609145256,602102,Normal Pişim,0.0
609145258,602096,Eldiven İstiyorum,0.0
609145258,602098,Cajun Baharatı İstiyorum,0.0
609145258,602102,Normal Pişim,0.0
609270177,602096,Eldiven İstiyorum,0.0
609270177,602098,Cajun Baharatı İstiyorum,0.0
609270177,602102,Normal Pişim,0.0
609298003,602096,Eldiven İstiyorum,0.0
609298003,602098,Cajun Baharatı İstiyorum,0.0
609298003,602102,Normal Pişim,0.0
609368168,602097,Eldiven İstemiyorum,0.0
609368168,602098,Cajun Baharatı İstiyorum,0.0
609368168,602102,Normal Pişim,0.0
609368170,602097,Eldiven İstemiyorum,0.0
609368170,602098,Cajun Baharatı İstiyorum,0.0
609368170,602102,Normal Pişim,0.0
609368170,911611,CHEDDAR PEYNİRİ İSTEMİYORUM,-2.0
609439097,602096,Eldiven İstiyorum,0.0
609439097,602098,Cajun Baharatı İstiyorum,0.0
609439097,602102,Normal Pişim,0.0
609439099,602096,Eldiven İstiyorum,0.0
