order_id,paymentTypeId,paymentName,amount,currency,insertDate
294116419,2,Kredi Kartı,446.16,TRY,2025-05-29T18:03:41.643
294116883,90,Trendyol Online,529.9,TRY,2025-05-29T18:03:42.693
294116933,2,Kredi Kartı,314.24,TRY,2025-05-29T18:03:49.717
294118872,29,YS Online,968.83,TRY,2025-05-29T18:36:38.817
294119302,29,YS Online,1019.74,TRY,2025-05-29T18:03:50.72
294119529,29,YS Online,833.83,TRY,2025-05-29T18:03:52.75
294119718,2,Kredi Kartı,655.17,TRY,2025-05-29T18:36:29.45
294120188,33,Getir Online,434.9,TRY,2025-05-29T18:03:51.55
294122436,90,Trendyol Online,554.8,TRY,2025-05-29T18:03:55.423
294124436,29,YS Online,1224.74,TRY,2025-05-29T18:36:30.623
294124785,33,Getir Online,502.9,TRY,2025-05-29T18:03:09.607
294125511,90,Trendyol Online,659.91,TRY,2025-05-29T18:36:32.987
294125879,569,Migros Online,1037.82,TRY,2025-05-29T18:36:31.603
294126127,2,Kredi Kartı,394.6,TRY,2025-05-29T17:54:23.523
294127696,2,Kredi Kartı,805.8,TRY,2025-05-29T18:36:35.797
294128027,2,Kredi Kartı,939.7,TRY,2025-05-29T17:53:19.93
294129393,2,Kredi Kartı,1338.49,TRY,2025-05-29T18:36:40.123
294129751,29,YS Online,639.29,TRY,2025-05-29T18:36:37.713
294130408,33,Getir Online,776.4,TRY,2025-05-29T18:36:42.153
294131869,29,YS Online,531.16,TRY,2025-05-29T18:36:42.94
294132725,29,YS Online,1019.74,TRY,2025-05-29T18:36:43.783
294132999,29,YS Online,892.33,TRY,2025-05-29T18:36:41.5
294135490,1,Nakit,446.16,TRY,2025-05-29T19:05:30.44
294135979,29,YS Online,982.03,TRY,2025-05-29T18:39:03.2
294136414,2,Kredi Kartı,1009.8,TRY,2025-05-29T19:05:31.763
294140337,90,Trendyol Online,454.9,TRY,2025-05-29T19:05:33.563
294142587,29,YS Online,909.33,TRY,2025-05-29T19:05:24.27
294145801,29,YS Online,2146.91,TRY,2025-05-29T19:05:28.883
294146642,2,Kredi Kartı,639.7,TRY,2025-05-29T18:57:22.81
294148904,29,YS Online,573.66,TRY,2025-05-29T19:05:26.983
294149007,29,YS Online,1176.08,TRY,2025-05-29T19:05:35.143
294154237,2,Kredi Kartı,2654.5,TRY,2025-05-29T19:33:12.503
294154368,29,YS Online,454.66,TRY,2025-05-29T19:32:49.837
294154744,29,YS Online,1028.33,TRY,2025-05-29T19:35:27.513
294155770,53330,Edenred Online,514.16,TRY,2025-05-29T19:32:42.217
294157405,29,YS Online,1529.66,TRY,2025-05-29T20:47:30.08
294157411,33,Getir Online,722.9,TRY,2025-05-29T20:47:28.033
294157505,3,Multinet,439.5,TRY,2025-05-29T19:24:54.883
294157604,29,YS Online,396.16,TRY,2025-05-29T19:35:24.167
294157826,2,Kredi Kartı,514.16,TRY,2025-05-29T19:35:25.74
294159588,6,Pluxee (Sodexo),396.6,TRY,2025-05-29T19:33:48.983
294160989,33,Getir Online,1011.8,TRY,2025-05-29T19:35:29.373
294161117,2,Kredi Kartı,799.5,TRY,2025-05-29T19:42:11.287
294161750,4,Smart Ticket,399.6,TRY,2025-05-29T19:35:31.17
294165052,29,YS Online,920.29,TRY,2025-05-29T20:47:30.733
294165411,29,YS Online,968.83,TRY,2025-05-29T20:47:31.493
294166514,29,YS Online,454.66,TRY,2025-05-29T20:47:32.303
294170312,2,Kredi Kartı,592.41,TRY,2025-05-29T20:47:33.16
294170332,90,Trendyol Online,462.9,TRY,2025-05-29T20:47:34.69
294171312,91,Pluxee (Sodexo) Pass Mobil,454.66,TRY,2025-05-29T20:47:35.75
294172695,2,Kredi Kartı,699.8,TRY,2025-05-29T19:41:53.733
294173107,33,Getir Online,516.9,TRY,2025-05-29T20:47:33.763
294174862,569,Migros Online,474.62,TRY,2025-05-29T20:47:37.203
294177886,90,Trendyol Online,589.82,TRY,2025-05-29T20:47:36.477
294179776,29,YS Online,591.94,TRY,2025-05-29T20:47:37.917
294179824,29,YS Online,514.16,TRY,2025-05-29T20:47:40.73
294180070,574,Multinet Online,1194.8,TRY,2025-05-29T20:47:38.667
294181809,33,Getir Online,434.9,TRY,2025-05-29T20:47:41.267
294183288,29,YS Online,721.79,TRY,2025-05-29T20:47:42.21
294184374,2,Kredi Kartı,849.5,TRY,2025-05-29T20:18:37.413
294185283,2,Kredi Kartı,466.9,TRY,2025-05-29T20:47:42.993
294186590,2,Kredi Kartı,1199.8,TRY,2025-05-29T20:47:44.817
294186675,33,Getir Online,576.9,TRY,2025-05-29T20:47:43.873
294188403,33,Getir Online,434.9,TRY,2025-05-29T20:47:45.503
294189175,29,YS Online,641.58,TRY,2025-05-29T20:47:46.603
294192213,2,Kredi Kartı,446.16,TRY,2025-05-29T20:47:47.373
294194923,1,Nakit,399.6,TRY,2025-05-29T20:59:03.827
294195147,29,YS Online,264.24,TRY,2025-05-29T21:02:23.747
294198212,569,Migros Online,455.16,TRY,2025-05-29T21:02:25.027
294199975,53330,Edenred Online,1083.58,TRY,2025-05-29T20:53:33.603
294200493,2,Kredi Kartı,1218.8,TRY,2025-05-29T21:00:36.123
294204541,2,Kredi Kartı,537.84,TRY,2025-05-29T21:40:25.36
294204559,2,Kredi Kartı,699.8,TRY,2025-05-29T21:09:26.51
294205017,574,Multinet Online,454.9,TRY,2025-05-29T21:40:27.397
294205762,2,Kredi Kartı,454.66,TRY,2025-05-29T21:20:02.337
294207347,29,YS Online,459.97,TRY,2025-05-29T21:40:26.72
294209518,1,Nakit,755.5,TRY,2025-05-29T21:40:28.243
294211042,53330,Edenred Online,446.16,TRY,2025-05-29T21:19:59.947
294211220,33,Getir Online,1707.5,TRY,2025-05-29T21:19:58.853
294213181,2,Kredi Kartı,449.9,TRY,2025-05-29T21:40:14.683
294216729,1,Nakit,1140.02,TRY,2025-05-29T21:40:29.99
294220902,29,YS Online,446.16,TRY,2025-05-29T21:40:32.5
294221361,29,YS Online,446.16,TRY,2025-05-29T21:40:34.127
294221490,90,Trendyol Online,483.9,TRY,2025-05-29T22:10:17.807
294221718,33,Getir Online,558.9,TRY,2025-05-29T22:04:00.97
294224158,29,YS Online,1122.42,TRY,2025-05-29T22:04:02.31
294224713,2,Kredi Kartı,1099.8,TRY,2025-05-29T22:01:03.757
294225738,29,YS Online,900.83,TRY,2025-05-29T21:48:47.623
294226631,90,Trendyol Online,478.9,TRY,2025-05-29T21:55:22.657
294226960,2,Kredi Kartı,391.6,TRY,2025-05-29T21:30:15.4
294227632,2,Kredi Kartı,799.2,TRY,2025-05-29T22:04:07.013
294229041,90,Trendyol Online,984.8,TRY,2025-05-29T22:03:53.003
294230047,29,YS Online,1345.57,TRY,2025-05-29T22:03:58.423
294230416,2,Kredi Kartı,514.16,TRY,2025-05-29T22:10:24.337
294292662,1,Nakit,989.8,TRY,2025-05-30T12:18:34.583
294292770,33,Getir Online,434.9,TRY,2025-05-30T12:18:33.17
294296030,5,SetCard,526.9,TRY,2025-05-30T12:18:35.89
294300943,2,Kredi Kartı,455.0,TRY,2025-05-30T21:43:35.753
294300943,5,SetCard,900.49,TRY,2025-05-30T21:43:35.817
294301126,2,Kredi Kartı,569.9,TRY,2025-05-30T12:18:30.727
294301764,6,Pluxee (Sodexo),3492.4,TRY,2025-05-30T12:41:31.807
294302488,29,YS Online,4873.9,TRY,2025-05-30T12:41:33.73
294303492,33,Getir Online,1061.8,TRY,2025-05-30T12:21:41.567
294308739,2,Kredi Kartı,1249.7,TRY,2025-05-30T12:42:23.757
294310132,2,Kredi Kartı,2438.2,TRY,2025-05-30T13:33:12.063
294312382,90,Trendyol Online,554.91,TRY,2025-05-30T12:41:29.723
294312684,90,Trendyol Online,454.9,TRY,2025-05-30T13:33:10.703
294312987,90,Trendyol Online,2095.59,TRY,2025-05-30T13:33:13.647
294316170,29,YS Online,850.31,TRY,2025-05-30T13:33:15.647
294319009,2,Kredi Kartı,392.6,TRY,2025-05-30T21:42:24.297
294320195,29,YS Online,514.16,TRY,2025-05-30T13:33:14.68
294322483,29,YS Online,1147.33,TRY,2025-05-30T13:33:17.483
294324068,33,Getir Online,985.4,TRY,2025-05-30T13:44:46.517
294324605,4,Smart Ticket,419.0,TRY,2025-05-30T13:43:19.83
294324605,6,Pluxee (Sodexo),449.0,TRY,2025-05-30T13:43:19.91
294327842,91,Pluxee (Sodexo) Pass Mobil,446.9,TRY,2025-05-30T13:33:18.96
294328343,33,Getir Online,434.9,TRY,2025-05-30T13:34:53.47
294329852,574,Multinet Online,489.91,TRY,2025-05-30T13:33:08.27
294331996,1,Nakit,797.2,TRY,2025-05-30T13:33:06.513
294337986,574,Multinet Online,507.9,TRY,2025-05-30T14:38:19.857
294340565,29,YS Online,557.52,TRY,2025-05-30T14:38:17.577
294344327,574,Multinet Online,472.9,TRY,2025-05-30T14:38:13.98
294344337,90,Trendyol Online,454.9,TRY,2025-05-30T14:38:15.73
294345076,2,Kredi Kartı,2587.4,TRY,2025-05-30T14:23:26.43
294346246,29,YS Online,839.84,TRY,2025-05-30T14:25:35.12
294346545,3,Multinet,847.84,TRY,2025-05-30T14:38:12.737
294346873,4,Smart Ticket,419.92,TRY,2025-05-30T14:38:10.8
294347308,33,Getir Online,512.9,TRY,2025-05-30T14:38:21.883
294348035,29,YS Online,377.92,TRY,2025-05-30T14:24:39.993
294349055,2,Kredi Kartı,394.6,TRY,2025-05-30T14:24:38.313
294349083,90,Trendyol Online,460.9,TRY,2025-05-30T14:38:09.183
294349532,2,Kredi Kartı,483.92,TRY,2025-05-30T14:24:36.747
294352658,2,Kredi Kartı,977.7,TRY,2025-05-30T14:24:52.333
294354223,2,Kredi Kartı,442.8,TRY,2025-05-30T14:11:15.167
294354522,1,Nakit,3599.2,TRY,2025-05-30T16:18:09.427
294356429,569,Migros Online,463.66,TRY,2025-05-30T16:18:11.957
294363794,29,YS Online,1029.84,TRY,2025-05-30T16:18:13.45
294365425,29,YS Online,1006.72,TRY,2025-05-30T16:18:15.693
294365897,29,YS Online,483.92,TRY,2025-05-30T16:18:17.397
294366572,33,Getir Online,434.9,TRY,2025-05-30T16:18:16.547
294369320,41,Pluxee (Sodexo) Online,996.8,TRY,2025-05-30T16:18:18.083
294370259,5,SetCard,649.9,TRY,2025-05-30T14:57:18.51
294372564,29,YS Online,419.92,TRY,2025-05-30T16:18:18.79
294375262,29,YS Online,419.92,TRY,2025-05-30T16:18:22.933
294376945,29,YS Online,438.24,TRY,2025-05-30T16:18:24.037
294378578,29,YS Online,427.92,TRY,2025-05-30T16:18:24.863
294380639,64,Havale,399.6,TRY,2025-05-30T16:18:26.36
294383876,2,Kredi Kartı,504.54,TRY,2025-05-30T16:18:29.503
294385220,41,Pluxee (Sodexo) Online,434.9,TRY,2025-05-30T16:18:30.443
294386153,33,Getir Online,434.9,TRY,2025-05-30T16:18:31.857
294386229,29,YS Online,565.74,TRY,2025-05-30T16:18:33.017
294387149,33,Getir Online,929.8,TRY,2025-05-30T16:18:33.72
294387826,26,Metropol,549.9,TRY,2025-05-30T16:18:35.02
294390446,29,YS Online,1079.84,TRY,2025-05-30T16:18:36.393
294395034,90,Trendyol Online,2069.6,TRY,2025-05-30T16:34:03.267
294395369,29,YS Online,427.92,TRY,2025-05-30T16:51:29.917
294396815,29,YS Online,434.79,TRY,2025-05-30T16:51:29.143
294397510,29,YS Online,377.92,TRY,2025-05-30T16:51:30.753
294398653,29,YS Online,627.84,TRY,2025-05-30T16:51:31.903
294401248,29,YS Online,539.84,TRY,2025-05-30T16:34:05.7
294401866,604,Token Flex,564.39,TRY,2025-05-30T16:51:26.323
294402254,33,Getir Online,929.8,TRY,2025-05-30T16:51:27.08
294405097,29,YS Online,483.92,TRY,2025-05-30T17:33:18.347
294405797,53330,Edenred Online,1863.7,TRY,2025-05-30T17:33:17.16
294407838,29,YS Online,515.84,TRY,2025-05-30T16:55:44.977
294410389,29,YS Online,599.92,TRY,2025-05-30T17:33:20.1
294410846,26,Metropol,2599.1,TRY,2025-05-30T17:33:19.23
294411636,33,Getir Online,1129.6,TRY,2025-05-30T17:33:20.697
294411696,29,YS Online,483.84,TRY,2025-05-30T17:33:21.477
294413376,6,Pluxee (Sodexo),459.9,TRY,2025-05-30T17:33:23.49
294413902,29,YS Online,542.71,TRY,2025-05-30T17:33:22.517
294419146,1,Nakit,399.6,TRY,2025-05-30T17:33:24.733
294419850,29,YS Online,419.92,TRY,2025-05-30T17:55:53.297
294420174,2,Kredi Kartı,699.8,TRY,2025-05-30T17:33:25.677
294421714,33,Getir Online,434.9,TRY,2025-05-30T17:38:16.357
294422134,29,YS Online,781.84,TRY,2025-05-30T17:55:54.447
294422169,33,Getir Online,1059.8,TRY,2025-05-30T17:33:29.133
294423876,29,YS Online,427.92,TRY,2025-05-30T17:33:27.177
294424740,3,Multinet,847.84,TRY,2025-05-30T17:55:50.383
294425462,29,YS Online,805.84,TRY,2025-05-30T17:56:11.55
294426616,33,Getir Online,442.9,TRY,2025-05-30T17:38:12.903
294426653,33,Getir Online,1313.6,TRY,2025-05-30T17:55:57.377
294428419,29,YS Online,1267.76,TRY,2025-05-30T17:56:03.42
294430142,33,Getir Online,725.5,TRY,2025-05-30T17:55:46.217
294430985,29,YS Online,419.92,TRY,2025-05-30T18:23:35.977
294431872,26,Metropol,568.89,TRY,2025-05-30T17:56:09.873
294434100,29,YS Online,609.74,TRY,2025-05-30T18:23:34.417
294434874,2,Kredi Kartı,349.9,TRY,2025-05-30T18:19:22.687
294435553,33,Getir Online,434.9,TRY,2025-05-30T18:10:13.567
294436832,29,YS Online,917.59,TRY,2025-05-30T18:50:40.94
294437004,2,Kredi Kartı,384.6,TRY,2025-05-30T18:10:16.08
294437140,29,YS Online,1051.32,TRY,2025-05-30T18:50:42.053
294439922,41,Pluxee (Sodexo) Online,576.81,TRY,2025-05-30T18:50:44.42
294441607,2,Kredi Kartı,844.5,TRY,2025-05-30T18:51:03.02
294442896,2,Kredi Kartı,513.5,TRY,2025-05-30T18:50:46.403
294443895,33,Getir Online,434.9,TRY,2025-05-30T18:50:47.4
294444155,33,Getir Online,434.9,TRY,2025-05-30T18:50:48.407
294446813,4,Smart Ticket,472.8,TRY,2025-05-30T18:50:50.31
294447739,90,Trendyol Online,559.81,TRY,2025-05-30T18:50:51.577
294449553,90,Trendyol Online,1514.7,TRY,2025-05-30T18:51:01.583
294449581,29,YS Online,419.92,TRY,2025-05-30T18:50:56.097
294452620,2,Kredi Kartı,639.7,TRY,2025-05-30T18:43:12.287
294453943,29,YS Online,419.92,TRY,2025-05-30T19:08:16.293
294454309,90,Trendyol Online,454.9,TRY,2025-05-30T18:57:26.897
294454434,29,YS Online,839.84,TRY,2025-05-30T18:53:38.16
294455450,29,YS Online,501.7,TRY,2025-05-30T18:57:28.173
294456767,29,YS Online,369.92,TRY,2025-05-30T19:12:23.87
294458006,2,Kredi Kartı,398.6,TRY,2025-05-30T19:05:33.893
294459239,33,Getir Online,434.9,TRY,2025-05-30T19:12:22.26
294460294,2,Kredi Kartı,479.9,TRY,2025-05-30T18:55:22.123
294461976,2,Kredi Kartı,474.5,TRY,2025-05-30T19:08:26.45
294462280,33,Getir Online,776.4,TRY,2025-05-30T19:08:18.98
294462842,2,Kredi Kartı,794.2,TRY,2025-05-30T19:08:20.817
294464795,29,YS Online,419.92,TRY,2025-05-30T19:02:04.2
294464929,29,YS Online,489.92,TRY,2025-05-30T19:11:03.673
294466052,33,Getir Online,434.9,TRY,2025-05-30T19:11:06.287
294468812,33,Getir Online,507.9,TRY,2025-05-30T19:22:59.907
294470708,2,Kredi Kartı,499.9,TRY,2025-05-30T19:10:28.52
294472579,29,YS Online,427.92,TRY,2025-05-30T19:22:57.073
294472595,2,Kredi Kartı,499.9,TRY,2025-05-30T19:17:30.98
294473782,7,Diğer,847.84,TRY,2025-05-30T19:31:24.863
294475690,2,Kredi Kartı,1648.7,TRY,2025-05-30T20:13:45.65
294477225,5,SetCard,419.92,TRY,2025-05-30T19:59:32.767
294477562,2,Kredi Kartı,419.92,TRY,2025-05-30T19:59:38.097
294478949,29,YS Online,910.71,TRY,2025-05-30T19:59:33.923
294480377,2,Kredi Kartı,458.88,TRY,2025-05-30T19:59:35.88
294480581,33,Getir Online,1424.7,TRY,2025-05-30T19:38:43.797
294480933,33,Getir Online,434.9,TRY,2025-05-30T19:38:41.89
294481604,90,Trendyol Online,454.9,TRY,2025-05-30T19:38:50.553
294483074,29,YS Online,1259.76,TRY,2025-05-30T19:59:40.463
294483506,33,Getir Online,949.6,TRY,2025-05-30T19:59:39.277
294484206,2,Kredi Kartı,849.58,TRY,2025-05-30T20:52:15.35
294484562,2,Kredi Kartı,399.6,TRY,2025-05-30T19:59:42.297
294487717,569,Migros Online,455.16,TRY,2025-05-30T19:59:43.967
294487819,2,Kredi Kartı,889.7,TRY,2025-05-30T19:35:03.203
294491138,2,Kredi Kartı,798.0,TRY,2025-05-30T20:12:41.53
294491240,1,Nakit,599.9,TRY,2025-05-30T20:52:16.13
294491263,90,Trendyol Online,464.9,TRY,2025-05-30T20:52:17.16
294491578,2,Kredi Kartı,449.9,TRY,2025-05-30T20:13:05.763
294492465,604,Token Flex,1061.6,TRY,2025-05-30T20:57:37.53
294492548,1,Nakit,799.2,TRY,2025-05-30T20:01:09.75
294492661,29,YS Online,1080.45,TRY,2025-05-30T19:59:28.563
294496329,33,Getir Online,434.9,TRY,2025-05-30T20:52:18.027
294497390,29,YS Online,377.92,TRY,2025-05-30T20:57:33.623
294499379,29,YS Online,870.23,TRY,2025-05-30T20:57:35.237
294500938,2,Kredi Kartı,509.8,TRY,2025-05-30T20:31:50.03
294504012,7,Diğer,551.92,TRY,2025-05-30T20:57:35.92
294504860,29,YS Online,839.84,TRY,2025-05-30T20:57:36.697
294506495,29,YS Online,875.59,TRY,2025-05-30T20:58:25.283
294507800,33,Getir Online,434.9,TRY,2025-05-30T20:58:26.017
294509150,90,Trendyol Online,1009.8,TRY,2025-05-30T20:58:26.833
294509381,5,SetCard,819.5,TRY,2025-05-30T20:40:54.77
294509495,2,Kredi Kartı,427.92,TRY,2025-05-30T20:57:24.04
294510785,1,Nakit,427.92,TRY,2025-05-30T21:00:22.057
294511490,29,YS Online,863.76,TRY,2025-05-30T20:58:30.463
294511531,33,Getir Online,444.8,TRY,2025-05-30T20:58:32.147
294512410,29,YS Online,433.67,TRY,2025-05-30T20:58:32.737
294513741,1,Nakit,459.9,TRY,2025-05-30T21:05:35.56
294513935,2,Kredi Kartı,1198.8,TRY,2025-05-30T20:35:02.63
294514842,2,Kredi Kartı,1093.8,TRY,2025-05-30T20:57:17.787
294515027,1,Nakit,349.9,TRY,2025-05-30T21:05:31.673
294517953,2,Kredi Kartı,1469.7,TRY,2025-05-30T21:05:40.34
294519470,90,Trendyol Online,454.9,TRY,2025-05-30T21:09:05.577
294519991,2,Kredi Kartı,899.8,TRY,2025-05-30T21:09:02.867
294520676,29,YS Online,239.76,TRY,2025-05-30T20:58:34.82
294522892,2,Kredi Kartı,1259.7,TRY,2025-05-30T21:09:07.203
294524643,90,Trendyol Online,2124.54,TRY,2025-05-30T21:32:18.737
294524908,29,YS Online,893.84,TRY,2025-05-30T21:32:19.8
294527127,90,Trendyol Online,1009.8,TRY,2025-05-30T21:32:17.593
294530658,29,YS Online,1139.76,TRY,2025-05-30T21:32:23.027
294531269,33,Getir Online,446.9,TRY,2025-05-30T21:32:20.653
294531654,29,YS Online,483.92,TRY,2025-05-30T21:32:22.05
294534636,53330,Edenred Online,719.82,TRY,2025-05-30T21:32:27.127
294534910,29,YS Online,433.92,TRY,2025-05-30T21:32:23.883
294535575,2,Kredi Kartı,1198.9,TRY,2025-05-30T21:56:17.637
294535723,29,YS Online,599.92,TRY,2025-05-30T21:46:21.6
294537587,3,Multinet,967.84,TRY,2025-05-30T21:46:20.603
294539706,29,YS Online,507.52,TRY,2025-05-30T21:53:26.423
294541980,5,SetCard,399.6,TRY,2025-05-30T21:53:09.9
294542013,29,YS Online,414.48,TRY,2025-05-30T21:53:27.287
294543127,3,Multinet,1115.04,TRY,2025-05-30T21:57:18.853
294543912,1,Nakit,589.82,TRY,2025-05-30T21:53:28.473
294544200,2,Kredi Kartı,1259.76,TRY,2025-05-30T21:53:29.307
294545285,90,Trendyol Online,462.9,TRY,2025-05-30T21:53:31.173
294547987,1,Nakit,419.92,TRY,2025-05-30T22:01:17.4
294549747,1,Nakit,419.92,TRY,2025-05-30T22:01:18.927
294550698,569,Migros Online,455.16,TRY,2025-05-30T22:11:30.06
294553119,53330,Edenred Online,454.9,TRY,2025-05-30T22:02:33.797
294627646,2,Kredi Kartı,425.9,TRY,2025-05-31T13:01:41.517
294630682,2,Kredi Kartı,399.6,TRY,2025-05-31T12:55:06.17
294633080,3,Multinet,957.59,TRY,2025-05-31T12:54:56.73
294633197,2,Kredi Kartı,1207.04,TRY,2025-05-31T13:09:33.97
294636218,29,YS Online,438.24,TRY,2025-05-31T13:09:32.64
294638697,29,YS Online,719.92,TRY,2025-05-31T13:13:20.477
294639459,33,Getir Online,534.8,TRY,2025-05-31T13:29:04.347
294645727,90,Trendyol Online,1552.7,TRY,2025-05-31T13:43:12.013
294646905,29,YS Online,369.92,TRY,2025-05-31T13:43:10.5
294651016,90,Trendyol Online,567.8,TRY,2025-05-31T13:49:10.147
294654590,2,Kredi Kartı,889.1,TRY,2025-05-31T13:59:44.187
294654998,569,Migros Online,455.16,TRY,2025-05-31T14:11:47.98
294655794,53330,Edenred Online,427.92,TRY,2025-05-31T14:14:24.603
294662194,1,Nakit,2397.6,TRY,2025-05-31T14:29:29.06
294671909,26,Metropol,598.85,TRY,2025-05-31T14:43:54.17
294673777,2,Kredi Kartı,563.8,TRY,2025-05-31T14:53:30.233
294674626,2,Kredi Kartı,1959.5,TRY,2025-05-31T15:10:52.417
294676909,90,Trendyol Online,984.8,TRY,2025-05-31T14:48:00.433
294676930,90,Trendyol Online,501.91,TRY,2025-05-31T15:21:43.05
294678593,2,Kredi Kartı,419.92,TRY,2025-05-31T15:21:42.43
294680640,569,Migros Online,574.16,TRY,2025-05-31T15:21:44.753
294682556,2,Kredi Kartı,1083.84,TRY,2025-05-31T15:21:43.987
294685719,2,Kredi Kartı,507.84,TRY,2025-05-31T15:21:45.637
294687149,29,YS Online,1839.76,TRY,2025-05-31T15:21:46.347
294687697,90,Trendyol Online,994.8,TRY,2025-05-31T15:34:34.073
294688840,4,Smart Ticket,621.8,TRY,2025-05-31T15:26:12.74
294689422,33,Getir Online,434.9,TRY,2025-05-31T15:34:32.683
294690664,29,YS Online,433.92,TRY,2025-05-31T15:48:49.837
294691510,29,YS Online,847.84,TRY,2025-05-31T15:34:30.38
294691572,2,Kredi Kartı,934.8,TRY,2025-05-31T16:01:27.073
294691669,90,Trendyol Online,539.9,TRY,2025-05-31T16:01:25.647
294691980,5,SetCard,419.92,TRY,2025-05-31T15:34:27.98
294692421,33,Getir Online,444.9,TRY,2025-05-31T16:01:23.22
294693738,1,Nakit,819.5,TRY,2025-05-31T15:35:42.543
294693757,5,SetCard,498.9,TRY,2025-05-31T15:48:52.257
294694980,5,SetCard,2115.6,TRY,2025-05-31T15:34:25.12
294698069,2,Kredi Kartı,819.5,TRY,2025-05-31T16:01:19.127
294698311,2,Kredi Kartı,799.2,TRY,2025-05-31T15:46:32.79
294698781,90,Trendyol Online,454.9,TRY,2025-05-31T16:01:21.157
294700679,29,YS Online,427.92,TRY,2025-05-31T16:06:12.9
294702709,29,YS Online,917.84,TRY,2025-05-31T16:01:16.543
294705163,90,Trendyol Online,494.91,TRY,2025-05-31T16:01:14.82
294708102,2,Kredi Kartı,564.8,TRY,2025-05-31T16:01:12.313
294709028,29,YS Online,419.92,TRY,2025-05-31T16:40:21.717
294713423,90,Trendyol Online,454.9,TRY,2025-05-31T16:17:28.977
294713431,90,Trendyol Online,384.55,TRY,2025-05-31T16:18:43.403
294714091,2,Kredi Kartı,537.9,TRY,2025-05-31T16:40:24.28
294716501,29,YS Online,387.11,TRY,2025-05-31T16:40:23.043
294717622,569,Migros Online,455.16,TRY,2025-05-31T16:18:41.2
294720271,53330,Edenred Online,911.84,TRY,2025-05-31T16:40:25.477
294723432,29,YS Online,439.7,TRY,2025-05-31T16:48:36.083
294723846,29,YS Online,369.92,TRY,2025-05-31T16:40:31.147
294725909,2,Kredi Kartı,805.2,TRY,2025-05-31T16:40:27.953
294728345,29,YS Online,1111.76,TRY,2025-05-31T17:16:42.897
294728667,2,Kredi Kartı,1099.8,TRY,2025-05-31T16:45:52.457
294728763,90,Trendyol Online,1514.7,TRY,2025-05-31T17:16:58.627
294729513,90,Trendyol Online,464.9,TRY,2025-05-31T17:16:43.59
294729907,90,Trendyol Online,984.8,TRY,2025-05-31T17:16:44.707
294733174,2,Kredi Kartı,454.9,TRY,2025-05-31T17:17:00.763
294733514,2,Kredi Kartı,749.5,TRY,2025-05-31T17:40:02.8
294733747,33,Getir Online,534.8,TRY,2025-05-31T17:16:50.087
294738592,90,Trendyol Online,472.9,TRY,2025-05-31T17:17:02.137
294738880,2,Kredi Kartı,919.8,TRY,2025-05-31T17:16:36.42
294746079,2,Kredi Kartı,449.9,TRY,2025-05-31T17:17:04.167
294747207,29,YS Online,369.92,TRY,2025-05-31T17:37:53.993
294749090,2,Kredi Kartı,427.92,TRY,2025-05-31T17:37:52.903
294750458,1,Nakit,399.6,TRY,2025-05-31T17:45:17.733
294753501,1,Nakit,855.84,TRY,2025-05-31T17:48:23.7
294754258,2,Kredi Kartı,499.9,TRY,2025-05-31T17:50:37.36
294754258,2,Kredi Kartı,570.0,TRY,2025-05-31T17:50:37.397
294754258,2,Kredi Kartı,349.9,TRY,2025-05-31T17:50:37.433
294754258,1,Nakit,1479.5,TRY,2025-05-31T17:50:37.503
294754756,90,Trendyol Online,454.9,TRY,2025-05-31T17:48:20.56
294757162,1,Nakit,398.6,TRY,2025-05-31T18:13:19.603
294757327,2,Kredi Kartı,838.0,TRY,2025-05-31T17:49:45.67
294757510,29,YS Online,1048.31,TRY,2025-05-31T17:57:22.763
294757750,1,Nakit,427.92,TRY,2025-05-31T17:48:21.84
294760732,90,Trendyol Online,459.9,TRY,2025-05-31T18:06:51.63
294761055,6,Pluxee (Sodexo),799.2,TRY,2025-05-31T17:43:57.737
294761068,2,Kredi Kartı,839.84,TRY,2025-05-31T17:57:25.617
294761193,1,Nakit,419.9,TRY,2025-05-31T18:13:27.02
294761211,29,YS Online,427.92,TRY,2025-05-31T18:06:54.903
294761742,29,YS Online,449.7,TRY,2025-05-31T18:20:51.43
294762558,2,Kredi Kartı,399.6,TRY,2025-05-31T18:13:22.627
294763742,29,YS Online,805.84,TRY,2025-05-31T18:06:53.193
294765957,90,Trendyol Online,1041.81,TRY,2025-05-31T18:06:57.61
294770101,33,Getir Online,434.9,TRY,2025-05-31T18:02:26.453
294770337,4,Smart Ticket,884.8,TRY,2025-05-31T18:09:28.613
294771014,7,Diğer,1351.46,TRY,2025-05-31T18:35:54.843
294771739,90,Trendyol Online,654.72,TRY,2025-05-31T18:35:58.49
294772299,29,YS Online,924.48,TRY,2025-05-31T18:35:59.34
294773923,29,YS Online,369.92,TRY,2025-05-31T18:36:00.163
294774125,29,YS Online,571.84,TRY,2025-05-31T18:36:00.793
294774353,2,Kredi Kartı,1849.5,TRY,2025-05-31T18:32:53.113
294776471,2,Kredi Kartı,238.8,TRY,2025-05-31T18:44:12.89
294780636,2,Kredi Kartı,427.92,TRY,2025-05-31T18:44:33.977
294782562,2,Kredi Kartı,419.92,TRY,2025-05-31T18:36:03.67
294785005,3,Multinet,1387.76,TRY,2025-05-31T18:44:15.54
294786530,29,YS Online,419.92,TRY,2025-05-31T18:44:16.96
