order_id,paymentTypeId,paymentName,amount,currency,insertDate
182170485,1,Nakit,959.7,TRY,2024-04-04T20:05:10.9
182171087,33,Getir Online,297.9,TRY,2024-04-04T20:05:11.463
182171141,91,Pluxee (Sodexo) Pass Mobil,823.14,TRY,2024-04-04T20:11:04.41
182172086,90,Trendyol Online,262.9,TRY,2024-04-04T20:12:40.78
182172230,2,Kredi Kartı,713.7,TRY,2024-04-04T19:38:54.243
182172360,90,Trendyol Online,262.9,TRY,2024-04-04T20:05:12.09
182173213,33,Getir Online,662.13,TRY,2024-04-04T20:05:12.97
182173455,90,Trendyol Online,292.9,TRY,2024-04-04T20:34:47.937
182173793,91,Pluxee (Sodexo) Pass Mobil,718.73,TRY,2024-04-04T20:34:47.457
182175656,90,Trendyol Online,292.9,TRY,2024-04-04T20:05:19.323
182175683,29,YS Online,388.11,TRY,2024-04-04T20:12:38.333
182175690,29,YS Online,1038.33,TRY,2024-04-04T19:53:00.603
182175836,3,Multinet,311.22,TRY,2024-04-04T20:12:38.893
182176182,90,Trendyol Online,292.9,TRY,2024-04-04T19:50:18.483
182176624,29,YS Online,669.22,TRY,2024-04-04T19:50:16.263
182177933,3,Multinet,485.0,TRY,2024-04-04T20:13:12.873
182177933,26,Metropol,484.7,TRY,2024-04-04T20:13:12.91
182178060,2,Kredi Kartı,434.9,TRY,2024-04-04T20:02:19.617
182178207,26,Metropol,599.22,TRY,2024-04-04T20:05:23.323
182179180,33,Getir Online,327.9,TRY,2024-04-04T20:05:21.87
182180369,2,Kredi Kartı,1249.6,TRY,2024-04-04T20:11:47.7
182181215,29,YS Online,414.61,TRY,2024-04-04T20:12:42.943
182181828,91,Pluxee (Sodexo) Pass Mobil,776.85,TRY,2024-04-04T20:34:46.36
182182964,33,Getir Online,296.9,TRY,2024-04-04T20:10:48.583
182183671,6,Pluxee (Sodexo),629.8,TRY,2024-04-04T20:16:00.393
182184478,29,YS Online,331.11,TRY,2024-04-04T20:12:46.23
182184719,91,Pluxee (Sodexo) Pass Mobil,299.61,TRY,2024-04-04T20:28:21.067
182185607,33,Getir Online,299.61,TRY,2024-04-04T20:14:32.003
182186163,2,Kredi Kartı,633.0,TRY,2024-04-04T21:06:00.107
182186163,6,Pluxee (Sodexo),631.6,TRY,2024-04-04T21:06:00.127
182186448,29,YS Online,400.11,TRY,2024-04-04T20:34:46.89
182187996,90,Trendyol Online,322.9,TRY,2024-04-04T20:16:30.973
182189029,4,Smart Ticket,559.8,TRY,2024-04-04T20:32:43.437
182189030,90,Trendyol Online,292.9,TRY,2024-04-04T20:53:03.82
182189094,29,YS Online,749.22,TRY,2024-04-04T20:16:40.72
182191366,2,Kredi Kartı,434.61,TRY,2024-04-04T20:53:04.357
182192878,29,YS Online,344.61,TRY,2024-04-04T20:53:03.307
182193341,3,Multinet,366.12,TRY,2024-04-04T20:53:04.907
182194007,574,Multinet Online,701.8,TRY,2024-04-04T20:53:07.297
182196095,90,Trendyol Online,333.9,TRY,2024-04-04T21:12:05.583
182196309,90,Trendyol Online,329.9,TRY,2024-04-04T21:12:07.103
182197610,4,Smart Ticket,607.23,TRY,2024-04-04T20:51:07.65
182198392,90,Trendyol Online,374.9,TRY,2024-04-04T21:12:06.427
182199293,2,Kredi Kartı,604.8,TRY,2024-04-04T20:57:25.42
182199775,90,Trendyol Online,292.9,TRY,2024-04-04T21:12:07.81
182200758,3,Multinet,599.22,TRY,2024-04-04T21:12:08.797
182202063,29,YS Online,299.61,TRY,2024-04-04T21:12:11.017
182202585,33,Getir Online,680.22,TRY,2024-04-04T21:48:54.36
182202596,90,Trendyol Online,292.9,TRY,2024-04-04T21:48:54.95
182203977,574,Multinet Online,292.9,TRY,2024-04-04T21:00:24.513
182208228,6,Pluxee (Sodexo),279.9,TRY,2024-04-04T21:48:55.997
182208889,90,Trendyol Online,625.8,TRY,2024-04-04T21:48:56.643
182211231,29,YS Online,384.11,TRY,2024-04-04T21:48:57.847
182211777,2,Kredi Kartı,446.11,TRY,2024-04-04T21:48:57.25
182213351,29,YS Online,2494.88,TRY,2024-04-04T21:48:59.903
182216265,2,Kredi Kartı,364.8,TRY,2024-04-04T21:36:16.9
182220986,29,YS Online,379.61,TRY,2024-04-04T21:49:00.607
182223130,90,Trendyol Online,625.8,TRY,2024-04-04T21:59:09.35
182223495,33,Getir Online,292.9,TRY,2024-04-04T21:59:07.073
182224177,33,Getir Online,376.11,TRY,2024-04-04T22:25:55.827
182224946,90,Trendyol Online,356.9,TRY,2024-04-04T22:35:45.367
182227029,29,YS Online,442.52,TRY,2024-04-04T22:25:57.743
182230950,1,Nakit,299.61,TRY,2024-04-04T22:42:05.847
182232001,4,Smart Ticket,292.9,TRY,2024-04-04T23:20:49.39
182233684,33,Getir Online,298.9,TRY,2024-04-04T23:21:44.97
182233816,29,YS Online,342.61,TRY,2024-04-04T23:21:45.617
182234557,33,Getir Online,367.9,TRY,2024-04-04T23:21:46.227
182236102,2,Kredi Kartı,299.61,TRY,2024-04-04T23:21:44.293
182237423,90,Trendyol Online,327.9,TRY,2024-04-04T23:21:46.847
182239022,90,Trendyol Online,362.9,TRY,2024-04-04T23:20:47.907
182240982,29,YS Online,366.62,TRY,2024-04-04T23:35:45.977
182241502,90,Trendyol Online,298.9,TRY,2024-04-04T23:35:46.533
182242786,29,YS Online,409.14,TRY,2024-04-04T23:46:56.103
182243534,90,Trendyol Online,366.8,TRY,2024-04-04T23:39:22.257
182245212,26,Metropol,327.9,TRY,2024-04-04T23:57:32.47
182245848,7,Diğer,337.73,TRY,2024-04-04T23:39:24.307
182246646,90,Trendyol Online,292.9,TRY,2024-04-04T23:45:20.15
182247050,1,Nakit,292.9,TRY,2024-04-04T23:57:34.1
182247252,33,Getir Online,292.9,TRY,2024-04-04T23:57:33.41
182273668,569,Migros Online,302.9,TRY,2024-04-05T11:48:14.983
182274222,2,Kredi Kartı,59.9,TRY,2024-04-05T11:39:51.887
182274756,1,Nakit,278.9,TRY,2024-04-05T12:11:47.953
182275690,2,Kredi Kartı,379.61,TRY,2024-04-05T11:59:36.72
182276067,2,Kredi Kartı,299.61,TRY,2024-04-05T12:25:48.517
182276402,26,Metropol,299.61,TRY,2024-04-05T13:17:28.433
182276865,3,Multinet,745.72,TRY,2024-04-05T13:17:27.72
182278726,574,Multinet Online,363.8,TRY,2024-04-05T13:17:29.147
182279009,574,Multinet Online,422.8,TRY,2024-04-05T13:17:29.867
182280242,29,YS Online,383.11,TRY,2024-04-05T12:47:04.19
182280824,90,Trendyol Online,297.9,TRY,2024-04-05T12:47:02.43
182280825,90,Trendyol Online,306.9,TRY,2024-04-05T12:27:22.737
182281642,3,Multinet,334.61,TRY,2024-04-05T12:33:59.67
182282204,29,YS Online,748.22,TRY,2024-04-05T13:17:30.68
182286337,29,YS Online,599.22,TRY,2024-04-05T14:00:53.453
182286339,29,YS Online,1198.44,TRY,2024-04-05T13:35:43.933
182288330,2,Kredi Kartı,639.8,TRY,2024-04-05T13:15:20.73
182291176,2,Kredi Kartı,607.23,TRY,2024-04-05T14:12:21.793
182293733,53163,iWallet,284.9,TRY,2024-04-05T13:51:50.953
182295374,1,Nakit,339.11,TRY,2024-04-05T14:00:54.297
182296652,91,Pluxee (Sodexo) Pass Mobil,299.61,TRY,2024-04-05T14:00:55.11
182297550,29,YS Online,599.22,TRY,2024-04-05T14:12:20.197
182298247,90,Trendyol Online,297.9,TRY,2024-04-05T14:12:20.98
182298506,29,YS Online,372.61,TRY,2024-04-05T13:39:11.017
182299059,90,Trendyol Online,327.9,TRY,2024-04-05T13:46:50.163
182299921,1,Nakit,299.61,TRY,2024-04-05T14:23:51.333
182301468,29,YS Online,331.11,TRY,2024-04-05T14:23:52.157
182301611,90,Trendyol Online,342.9,TRY,2024-04-05T14:17:29.363
182302770,41,Pluxee (Sodexo) Online,332.9,TRY,2024-04-05T15:19:46.923
182303364,1,Nakit,279.9,TRY,2024-04-05T14:06:33.817
182303979,33,Getir Online,366.21,TRY,2024-04-05T14:22:37.347
182306303,33,Getir Online,333.9,TRY,2024-04-05T15:19:47.527
182306942,90,Trendyol Online,482.9,TRY,2024-04-05T15:19:48.207
182307152,26,Metropol,299.61,TRY,2024-04-05T15:19:48.767
182307747,5,SetCard,299.61,TRY,2024-04-05T15:19:49.467
182308190,26,Metropol,304.11,TRY,2024-04-05T15:19:50.167
182309033,53330,Edenred Online,154.7,TRY,2024-04-05T14:50:27.087
182310422,29,YS Online,299.61,TRY,2024-04-05T15:19:50.887
182311035,1,Nakit,327.9,TRY,2024-04-05T15:19:53.133
182311193,6,Pluxee (Sodexo),284.9,TRY,2024-04-05T14:53:39.823
182312692,2,Kredi Kartı,299.61,TRY,2024-04-05T16:15:43.577
182312697,1,Nakit,313.61,TRY,2024-04-05T16:15:42.867
182315001,90,Trendyol Online,297.9,TRY,2024-04-05T15:02:13.037
182317374,3,Multinet,367.11,TRY,2024-04-05T16:15:42.097
182318832,90,Trendyol Online,292.9,TRY,2024-04-05T15:31:00.683
182319900,1,Nakit,299.61,TRY,2024-04-05T15:33:14.333
182321372,569,Migros Online,364.8,TRY,2024-04-05T16:15:44.307
182323265,29,YS Online,373.13,TRY,2024-04-05T16:15:45.01
182323391,64,Havale,398.52,TRY,2024-04-05T16:15:45.927
182325943,2,Kredi Kartı,322.11,TRY,2024-04-05T16:49:16.367
182326266,90,Trendyol Online,297.9,TRY,2024-04-05T16:29:43.387
182328153,29,YS Online,299.61,TRY,2024-04-05T16:19:53.33
182328176,90,Trendyol Online,297.9,TRY,2024-04-05T16:17:08.737
182328754,3,Multinet,299.61,TRY,2024-04-05T16:17:35.967
182328895,5,SetCard,1024.7,TRY,2024-04-05T16:41:22.887
182330579,2,Kredi Kartı,599.22,TRY,2024-04-05T19:48:22.81
182331737,2,Kredi Kartı,559.8,TRY,2024-04-05T16:41:20.103
182332863,29,YS Online,376.11,TRY,2024-04-05T16:35:55.963
182333935,5,SetCard,299.61,TRY,2024-04-05T17:03:03.033
182334069,33,Getir Online,1400.94,TRY,2024-04-05T17:03:05.643
182334906,29,YS Online,407.61,TRY,2024-04-05T17:03:07.757
182340502,2,Kredi Kartı,109.8,TRY,2024-04-05T17:02:21.763
182341635,90,Trendyol Online,349.9,TRY,2024-04-05T17:44:50.45
182341826,2,Kredi Kartı,334.61,TRY,2024-04-05T18:00:50.11
182342134,569,Migros Online,339.9,TRY,2024-04-05T18:00:51.61
182343338,90,Trendyol Online,332.9,TRY,2024-04-05T17:44:55.103
182343595,29,YS Online,307.62,TRY,2024-04-05T18:37:17.957
182346687,90,Trendyol Online,730.8,TRY,2024-04-05T18:28:18.153
182348095,1,Nakit,651.77,TRY,2024-04-05T19:42:03.483
182349225,90,Trendyol Online,297.9,TRY,2024-04-05T17:55:15.707
182349620,1,Nakit,278.9,TRY,2024-04-05T17:52:18.24
182351071,2,Kredi Kartı,334.61,TRY,2024-04-05T18:37:19.54
182351208,33,Getir Online,662.13,TRY,2024-04-05T18:37:21.483
182351453,604,Token Flex,299.61,TRY,2024-04-05T18:37:23.61
182352601,1,Nakit,279.9,TRY,2024-04-05T17:55:36.773
182352860,90,Trendyol Online,297.9,TRY,2024-04-05T18:08:00.443
182353585,3,Multinet,292.9,TRY,2024-04-05T18:37:09.997
182353943,26,Metropol,397.52,TRY,2024-04-05T18:37:22.447
182354138,29,YS Online,299.61,TRY,2024-04-05T18:10:51.217
182354348,5,SetCard,299.61,TRY,2024-04-05T18:37:07.957
182356643,2,Kredi Kartı,274.9,TRY,2024-04-05T19:06:38.45
182357072,29,YS Online,304.11,TRY,2024-04-05T18:44:43.117
182358437,29,YS Online,299.61,TRY,2024-04-05T18:44:45.85
182358656,1,Nakit,307.61,TRY,2024-04-05T18:44:44.847
182358670,2,Kredi Kartı,564.8,TRY,2024-04-05T20:04:51.147
182358896,2,Kredi Kartı,212.76,TRY,2024-04-05T18:52:10.573
182358899,29,YS Online,679.22,TRY,2024-04-05T19:48:22.29
182359356,29,YS Online,309.61,TRY,2024-04-05T19:48:06.367
182359770,574,Multinet Online,1063.7,TRY,2024-04-05T19:48:05.783
182360197,90,Trendyol Online,332.9,TRY,2024-04-05T18:52:13.433
182360766,90,Trendyol Online,297.9,TRY,2024-04-05T18:47:49.957
182361421,33,Getir Online,667.44,TRY,2024-04-05T19:48:07.713
182361483,2,Kredi Kartı,999.7,TRY,2024-04-05T19:48:23.413
182363401,6,Pluxee (Sodexo),903.33,TRY,2024-04-05T19:48:14.52
182364736,604,Token Flex,297.9,TRY,2024-04-05T19:25:36.11
182364745,2,Kredi Kartı,278.9,TRY,2024-04-05T18:36:29.063
182365370,604,Token Flex,898.83,TRY,2024-04-05T19:48:19.91
182365499,1,Nakit,119.8,TRY,2024-04-05T18:35:44.543
182367053,1,Nakit,620.73,TRY,2024-04-05T19:48:19.173
182367497,2,Kredi Kartı,374.8,TRY,2024-04-05T19:25:33.057
182367607,33,Getir Online,599.22,TRY,2024-04-05T19:48:09.043
182367768,90,Trendyol Online,367.8,TRY,2024-04-05T19:04:58.563
182367853,33,Getir Online,377.9,TRY,2024-04-05T19:48:23.867
182367950,33,Getir Online,348.9,TRY,2024-04-05T19:24:56.833
182367980,29,YS Online,603.72,TRY,2024-04-05T19:48:08.23
182368041,90,Trendyol Online,297.9,TRY,2024-04-05T18:58:18.003
182370124,4,Smart Ticket,684.72,TRY,2024-04-05T19:29:01.373
182370725,3,Multinet,788.94,TRY,2024-04-05T19:42:01.193
182370764,29,YS Online,611.22,TRY,2024-04-05T19:41:55.207
182371017,90,Trendyol Online,630.8,TRY,2024-04-05T19:48:24.29
182371435,2,Kredi Kartı,689.22,TRY,2024-04-05T19:29:02.437
182371707,2,Kredi Kartı,944.7,TRY,2024-04-05T19:33:53.063
182372223,33,Getir Online,362.61,TRY,2024-04-05T19:48:18.647
182372780,33,Getir Online,599.22,TRY,2024-04-05T19:41:32.607
182373461,3,Multinet,292.9,TRY,2024-04-05T19:41:22.46
182373765,5,SetCard,299.61,TRY,2024-04-05T19:48:24.767
182375440,90,Trendyol Online,367.9,TRY,2024-04-05T20:04:48.13
182375557,64,Havale,1198.44,TRY,2024-04-05T19:48:21.34
182376402,1,Nakit,569.8,TRY,2024-04-05T19:36:21.787
182377183,29,YS Online,331.11,TRY,2024-04-05T19:48:20.46
182377209,90,Trendyol Online,297.9,TRY,2024-04-05T19:56:08.037
182377792,33,Getir Online,943.83,TRY,2024-04-05T19:29:35.187
182378055,90,Trendyol Online,812.7,TRY,2024-04-05T20:09:17.613
182378953,29,YS Online,864.54,TRY,2024-04-05T20:09:19.273
182378955,29,YS Online,299.61,TRY,2024-04-05T20:09:16.717
182380550,90,Trendyol Online,297.9,TRY,2024-04-05T19:41:48.547
182381389,5,SetCard,292.9,TRY,2024-04-05T19:56:10.873
182382682,29,YS Online,599.22,TRY,2024-04-05T20:09:15.623
182383378,2,Kredi Kartı,215.64,TRY,2024-04-05T20:04:48.72
182383841,33,Getir Online,662.13,TRY,2024-04-05T20:09:15.103
182384012,4,Smart Ticket,832.22,TRY,2024-04-05T20:04:49.327
182384195,33,Getir Online,292.9,TRY,2024-04-05T20:04:50.037
182384402,33,Getir Online,292.9,TRY,2024-04-05T20:04:50.623
182384850,2,Kredi Kartı,1332.6,TRY,2024-04-05T20:03:23.89
182385691,29,YS Online,335.61,TRY,2024-04-05T20:09:14.387
182386363,2,Kredi Kartı,299.61,TRY,2024-04-05T20:04:51.57
182388054,4,Smart Ticket,619.72,TRY,2024-04-05T19:56:52.48
182388565,4,Smart Ticket,556.8,TRY,2024-04-05T20:01:05.367
182389070,2,Kredi Kartı,1024.7,TRY,2024-04-05T20:16:42.227
182390230,1,Nakit,1124.6,TRY,2024-04-05T20:09:16.237
182390727,90,Trendyol Online,1033.6,TRY,2024-04-05T20:00:31.53
182390902,2,Kredi Kartı,1094.7,TRY,2024-04-05T20:15:23.367
182391018,29,YS Online,993.24,TRY,2024-04-05T20:49:05.16
182392356,5,SetCard,292.9,TRY,2024-04-05T20:09:17.16
182392793,33,Getir Online,407.61,TRY,2024-04-05T20:49:06.93
182393859,29,YS Online,369.61,TRY,2024-04-05T20:49:07.853
182394666,90,Trendyol Online,630.8,TRY,2024-04-05T20:09:18.637
182396007,7,Diğer,680.22,TRY,2024-04-05T20:49:04.607
182396253,33,Getir Online,327.9,TRY,2024-04-05T20:49:05.78
182396521,29,YS Online,621.72,TRY,2024-04-05T20:49:09.09
182397378,2,Kredi Kartı,279.9,TRY,2024-04-05T20:26:42.74
182398499,1,Nakit,629.7,TRY,2024-04-05T21:35:01.63
182398546,7,Diğer,299.61,TRY,2024-04-05T20:49:06.367
182399498,33,Getir Online,327.9,TRY,2024-04-05T20:20:39.98
182400451,2,Kredi Kartı,279.9,TRY,2024-04-05T20:49:10.01
182400516,574,Multinet Online,1098.7,TRY,2024-04-05T20:49:08.417
182400590,2,Kredi Kartı,334.8,TRY,2024-04-05T20:04:42.37
182402389,5,SetCard,344.61,TRY,2024-04-05T20:49:10.417
182402922,2,Kredi Kartı,404.61,TRY,2024-04-05T20:49:11.16
182403889,2,Kredi Kartı,277.9,TRY,2024-04-05T20:49:09.707
182404713,3,Multinet,615.24,TRY,2024-04-05T20:45:11.16
182407827,604,Token Flex,414.61,TRY,2024-04-05T20:49:11.697
182408143,90,Trendyol Online,332.9,TRY,2024-04-05T20:49:12.427
182408976,33,Getir Online,297.9,TRY,2024-04-05T20:49:13.093
182411261,2,Kredi Kartı,299.61,TRY,2024-04-05T21:21:16.367
182411615,90,Trendyol Online,297.9,TRY,2024-04-05T21:21:15.827
182412981,90,Trendyol Online,332.9,TRY,2024-04-05T21:21:14.96
182416783,33,Getir Online,304.9,TRY,2024-04-05T21:21:36.263
182417861,5,SetCard,663.72,TRY,2024-04-05T21:21:17.167
182421870,1,Nakit,467.52,TRY,2024-04-05T21:21:19.06
182422899,29,YS Online,367.02,TRY,2024-04-05T21:21:23.207
182423421,29,YS Online,299.61,TRY,2024-04-05T21:21:20.943
182426855,90,Trendyol Online,303.9,TRY,2024-04-05T22:03:51.737
182427164,1,Nakit,334.61,TRY,2024-04-05T22:03:52.767
182427692,1,Nakit,1496.46,TRY,2024-04-05T22:03:44.22
182433365,90,Trendyol Online,681.8,TRY,2024-04-05T23:04:46.117
182433559,33,Getir Online,303.9,TRY,2024-04-05T23:04:45.627
182434755,1,Nakit,614.8,TRY,2024-04-05T22:42:31.497
182436163,91,Pluxee (Sodexo) Pass Mobil,299.61,TRY,2024-04-05T23:04:47.38
182436946,3,Multinet,321.72,TRY,2024-04-05T23:04:46.587
182441616,33,Getir Online,607.32,TRY,2024-04-05T22:33:54.207
182444660,5,SetCard,407.7,TRY,2024-04-05T22:49:33.98
182444884,29,YS Online,620.73,TRY,2024-04-05T23:22:27.803
182444886,29,YS Online,599.22,TRY,2024-04-05T23:04:48.543
182445948,5,SetCard,274.9,TRY,2024-04-05T22:49:36.353
182449380,33,Getir Online,748.44,TRY,2024-04-05T23:12:04.003
182450870,90,Trendyol Online,297.9,TRY,2024-04-05T23:12:02.617
182450930,29,YS Online,299.61,TRY,2024-04-05T23:31:08.013
182451020,90,Trendyol Online,297.9,TRY,2024-04-05T23:12:00.563
182451307,90,Trendyol Online,297.9,TRY,2024-04-05T23:31:09.303
182456510,4,Smart Ticket,309.9,TRY,2024-04-05T23:38:40.507
182457760,29,YS Online,344.61,TRY,2024-04-05T23:48:09.663
182490751,64,Havale,407.61,TRY,2024-04-06T13:05:53.93
182490961,29,YS Online,669.22,TRY,2024-04-06T13:05:54.823
182491187,64,Havale,454.52,TRY,2024-04-06T13:07:55.083
182493608,90,Trendyol Online,625.8,TRY,2024-04-06T14:46:34.003
182496230,3,Multinet,307.62,TRY,2024-04-06T14:46:33.213
182497291,569,Migros Online,359.9,TRY,2024-04-06T13:41:06.337
182500560,29,YS Online,1146.83,TRY,2024-04-06T14:46:34.76
182500737,29,YS Online,809.22,TRY,2024-04-06T14:46:35.567
182504078,33,Getir Online,292.9,TRY,2024-04-06T14:11:51.153
182504148,90,Trendyol Online,347.9,TRY,2024-04-06T14:46:36.387
182504294,1,Nakit,558.8,TRY,2024-04-06T13:41:34.453
182505952,29,YS Online,299.61,TRY,2024-04-06T14:46:37.37
182506010,33,Getir Online,292.9,TRY,2024-04-06T14:04:04.113
182506596,2,Kredi Kartı,299.61,TRY,2024-04-06T14:46:45.62
182506896,29,YS Online,331.11,TRY,2024-04-06T14:46:48.17
182507573,33,Getir Online,434.61,TRY,2024-04-06T14:21:06.43
182508100,26,Metropol,312.11,TRY,2024-04-06T14:11:57.71
182508762,29,YS Online,605.22,TRY,2024-04-06T14:53:42.107
182509809,29,YS Online,434.61,TRY,2024-04-06T14:46:49
182511090,29,YS Online,644.22,TRY,2024-04-06T14:46:49.83
182513220,33,Getir Online,691.92,TRY,2024-04-06T14:35:22.837
182513224,90,Trendyol Online,625.8,TRY,2024-04-06T14:35:24.553
182513895,90,Trendyol Online,382.9,TRY,2024-04-06T14:53:40.923
182514382,90,Trendyol Online,700.7,TRY,2024-04-06T14:41:46.497
182515921,2,Kredi Kartı,569.8,TRY,2024-04-06T15:39:50.96
182517039,33,Getir Online,652.32,TRY,2024-04-06T15:24:07.02
182517656,91,Pluxee (Sodexo) Pass Mobil,448.54,TRY,2024-04-06T15:12:47.163
182519366,2,Kredi Kartı,559.8,TRY,2024-04-06T15:02:03.17
182519725,26,Metropol,299.61,TRY,2024-04-06T15:24:06.027
182520663,1,Nakit,379.61,TRY,2024-04-06T15:39:53.553
182521703,90,Trendyol Online,282.9,TRY,2024-04-06T15:24:13.163
182522032,4,Smart Ticket,299.61,TRY,2024-04-06T15:39:52.75
182523438,90,Trendyol Online,292.9,TRY,2024-04-06T15:39:54.567
182526283,574,Multinet Online,297.9,TRY,2024-04-06T15:20:06.933
182527742,6,Pluxee (Sodexo),335.61,TRY,2024-04-06T17:07:03.67
182528817,2,Kredi Kartı,279.9,TRY,2024-04-06T15:39:57.24
182530550,29,YS Online,620.73,TRY,2024-04-06T15:34:46.653
182531003,1,Nakit,307.61,TRY,2024-04-06T15:38:01.763
182531448,90,Trendyol Online,297.9,TRY,2024-04-06T15:41:17.597
182531626,29,YS Online,599.22,TRY,2024-04-06T17:07:00.35
182535735,2,Kredi Kartı,279.9,TRY,2024-04-06T19:36:17.047
182541471,569,Migros Online,309.7,TRY,2024-04-06T17:07:02.68
182544725,3,Multinet,279.9,TRY,2024-04-06T16:22:40.86
182546209,29,YS Online,383.11,TRY,2024-04-06T17:07:04.8
182546265,574,Multinet Online,675.8,TRY,2024-04-06T17:07:06.34
182547149,574,Multinet Online,1068.7,TRY,2024-04-06T17:07:07.153
182548718,90,Trendyol Online,377.9,TRY,2024-04-06T17:08:08.157
182551424,90,Trendyol Online,267.9,TRY,2024-04-06T16:59:47.433
182551576,90,Trendyol Online,297.9,TRY,2024-04-06T16:59:45.56
182551734,7,Diğer,599.22,TRY,2024-04-06T17:32:12.113
182552546,29,YS Online,599.22,TRY,2024-04-06T17:32:10.903
182552552,3,Multinet,344.61,TRY,2024-04-06T18:05:41.08
182553365,29,YS Online,1498.05,TRY,2024-04-06T18:05:42.573
182553957,574,Multinet Online,665.8,TRY,2024-04-06T18:05:45.623
182553959,574,Multinet Online,630.8,TRY,2024-04-06T17:57:54.15
182554314,29,YS Online,299.61,TRY,2024-04-06T18:05:43.417
182554322,90,Trendyol Online,292.9,TRY,2024-04-06T18:05:44.903
182554511,29,YS Online,318.12,TRY,2024-04-06T17:57:52.827
182554899,2,Kredi Kartı,1049.7,TRY,2024-04-06T18:05:46.543
182555308,91,Pluxee (Sodexo) Pass Mobil,334.61,TRY,2024-04-06T18:05:47.187
182555364,90,Trendyol Online,297.9,TRY,2024-04-06T17:12:02.09
182555717,6,Pluxee (Sodexo),559.8,TRY,2024-04-06T17:43:10.25
182556036,90,Trendyol Online,695.8,TRY,2024-04-06T18:05:47.94
182556335,33,Getir Online,292.9,TRY,2024-04-06T17:21:52.71
182557472,1,Nakit,376.11,TRY,2024-04-06T18:05:48.627
182558288,2,Kredi Kartı,305.61,TRY,2024-04-06T19:27:27.297
182560516,5,SetCard,618.93,TRY,2024-04-06T18:05:49.33
182561648,5,SetCard,644.22,TRY,2024-04-06T18:05:50.037
182562321,90,Trendyol Online,305.9,TRY,2024-04-06T18:05:50.8
182563388,2,Kredi Kartı,279.9,TRY,2024-04-06T18:01:54.78
182563872,1,Nakit,279.9,TRY,2024-04-06T17:46:52.677
182563914,3,Multinet,434.61,TRY,2024-04-06T18:05:57.15
182564031,33,Getir Online,1325.34,TRY,2024-04-06T18:04:30.113
182564503,1,Nakit,914.6,TRY,2024-04-06T18:05:54.753
182568171,4,Smart Ticket,304.11,TRY,2024-04-06T18:18:09.793
182568630,29,YS Online,344.61,TRY,2024-04-06T18:18:17.437
182569277,1,Nakit,279.9,TRY,2024-04-06T19:27:27.973
182570376,33,Getir Online,326.9,TRY,2024-04-06T19:27:24.153
182570894,90,Trendyol Online,292.9,TRY,2024-04-06T19:27:23.563
182571354,4,Smart Ticket,703.34,TRY,2024-04-06T19:12:51.103
182572530,41,Pluxee (Sodexo) Online,912.33,TRY,2024-04-06T19:27:30.437
182572824,90,Trendyol Online,297.9,TRY,2024-04-06T19:27:29.077
182580077,91,Pluxee (Sodexo) Pass Mobil,379.61,TRY,2024-04-06T18:29:36.6
182583894,5,SetCard,299.61,TRY,2024-04-06T19:27:31.15
182584527,29,YS Online,306.61,TRY,2024-04-06T19:27:31.817
182585153,2,Kredi Kartı,969.75,TRY,2024-04-06T19:27:32.457
182586938,29,YS Online,732.13,TRY,2024-04-06T19:27:32.99
182587245,90,Trendyol Online,303.9,TRY,2024-04-06T18:56:53.687
182588479,90,Trendyol Online,297.9,TRY,2024-04-06T19:00:57.43
182590667,29,YS Online,331.11,TRY,2024-04-06T19:12:47.78
182590880,33,Getir Online,394.02,TRY,2024-04-06T19:27:34.237
182590960,90,Trendyol Online,302.9,TRY,2024-04-06T19:27:33.63
182592282,6,Pluxee (Sodexo),314.9,TRY,2024-04-06T19:39:49.973
182592287,90,Trendyol Online,1160.7,TRY,2024-04-06T19:27:36.93
182592364,33,Getir Online,695.8,TRY,2024-04-06T19:27:34.743
182592776,2,Kredi Kartı,306.61,TRY,2024-04-06T19:27:35.39
182594858,53330,Edenred Online,1504.6,TRY,2024-04-06T19:29:52.483
182595780,29,YS Online,334.61,TRY,2024-04-06T19:08:59.267
182595953,2,Kredi Kartı,737.8,TRY,2024-04-06T19:29:53.97
182596095,4,Smart Ticket,714.22,TRY,2024-04-06T19:15:34.767
182597079,90,Trendyol Online,642.8,TRY,2024-04-06T19:35:35.577
182597618,90,Trendyol Online,333.9,TRY,2024-04-06T19:35:34.967
182598222,33,Getir Online,292.9,TRY,2024-04-06T19:35:08.553
182598510,90,Trendyol Online,267.9,TRY,2024-04-06T19:35:09.48
182598626,2,Kredi Kartı,666.72,TRY,2024-04-06T19:42:02.377
182598720,2,Kredi Kartı,599.22,TRY,2024-04-06T19:42:04.317
182599060,2,Kredi Kartı,299.61,TRY,2024-04-06T19:42:09.607
182599084,90,Trendyol Online,981.7,TRY,2024-04-06T19:42:03.483
182599088,90,Trendyol Online,297.9,TRY,2024-04-06T19:42:01.33
182601062,33,Getir Online,1560.96,TRY,2024-04-06T19:42:11.473
182601340,29,YS Online,344.61,TRY,2024-04-06T19:44:59.73
182601344,2,Kredi Kartı,135.8,TRY,2024-04-06T19:42:03.09
182601661,2,Kredi Kartı,284.9,TRY,2024-04-06T19:41:23.13
182602971,3,Multinet,423.54,TRY,2024-04-06T19:32:36.207
182605061,29,YS Online,407.61,TRY,2024-04-06T19:45:44.55
182605731,90,Trendyol Online,680.8,TRY,2024-04-06T19:27:29.013
